Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month
318226.0,AA Batteries (4-pack),1.0,3.84,12/28/19 12:54,"921 Main St, Dallas, TX 75001",December
318227.0,USB-C Charging Cable,2.0,11.95,12/17/19 05:55,"106 Center St, San Francisco, CA 94016",December
318228.0,USB-C Charging Cable,1.0,11.95,12/10/19 13:58,"642 Lincoln St, Austin, TX 73301",December
318229.0,iPhone,1.0,700.0,12/13/19 06:39,"529 Hickory St, Dallas, TX 75001",December
318229.0,Lightning Charging Cable,1.0,14.95,12/13/19 06:39,"529 Hickory St, Dallas, TX 75001",December
318230.0,Wired Headphones,1.0,11.99,12/18/19 13:02,"842 Sunset St, Los Angeles, CA 90001",December
318231.0,Apple Airpods Headphones,1.0,150.0,12/29/19 18:15,"673 West St, Los Angeles, CA 90001",December
318232.0,Bose SoundSport Headphones,1.0,99.99,12/21/19 20:42,"113 Lakeview St, Boston, MA 02215",December
318233.0,Wired Headphones,2.0,11.99,12/03/19 21:48,"835 South St, Los Angeles, CA 90001",December
318234.0,Lightning Charging Cable,1.0,14.95,12/31/19 18:51,"433 Hill St, Seattle, WA 98101",December
318235.0,USB-C Charging Cable,2.0,11.95,12/10/19 15:22,"663 Johnson St, New York City, NY 10001",December
318236.0,34in Ultrawide Monitor,1.0,379.99,12/17/19 18:56,"212 Hill St, Boston, MA 02215",December
318237.0,34in Ultrawide Monitor,1.0,379.99,12/26/19 18:36,"864 9th St, San Francisco, CA 94016",December
318238.0,34in Ultrawide Monitor,1.0,379.99,12/26/19 11:41,"219 Church St, Los Angeles, CA 90001",December
318238.0,iPhone,1.0,700.0,12/26/19 11:41,"219 Church St, Los Angeles, CA 90001",December
318239.0,ThinkPad Laptop,1.0,999.99,12/20/19 18:57,"327 11th St, Boston, MA 02215",December
318240.0,Wired Headphones,1.0,11.99,12/01/19 22:39,"596 5th St, Los Angeles, CA 90001",December
318241.0,USB-C Charging Cable,1.0,11.95,12/06/19 08:16,"145 Lakeview St, New York City, NY 10001",December
318242.0,Google Phone,1.0,600.0,12/14/19 14:06,"331 West St, New York City, NY 10001",December
318242.0,USB-C Charging Cable,1.0,11.95,12/14/19 14:06,"331 West St, New York City, NY 10001",December
318243.0,Flatscreen TV,1.0,300.0,12/04/19 14:31,"427 Hill St, Los Angeles, CA 90001",December
318244.0,34in Ultrawide Monitor,1.0,379.99,12/25/19 23:37,"273 Johnson St, Los Angeles, CA 90001",December
318245.0,AAA Batteries (4-pack),1.0,2.99,12/06/19 14:25,"760 Spruce St, New York City, NY 10001",December
318246.0,AAA Batteries (4-pack),1.0,2.99,12/20/19 18:15,"625 Lake St, Portland, OR 97035",December
318247.0,34in Ultrawide Monitor,1.0,379.99,12/22/19 21:17,"388 1st St, Atlanta, GA 30301",December
318248.0,LG Washing Machine,1.0,600.0,12/26/19 13:51,"721 Hickory St, Atlanta, GA 30301",December
318249.0,Bose SoundSport Headphones,1.0,99.99,12/18/19 13:56,"28 Cedar St, Seattle, WA 98101",December
318250.0,USB-C Charging Cable,1.0,11.95,12/28/19 17:18,"226 4th St, Los Angeles, CA 90001",December
318251.0,Lightning Charging Cable,1.0,14.95,12/30/19 23:12,"474 1st St, Portland, OR 97035",December
318252.0,USB-C Charging Cable,1.0,11.95,12/02/19 09:53,"966 Highland St, Portland, OR 97035",December
318253.0,USB-C Charging Cable,1.0,11.95,12/12/19 21:50,"800 Lake St, Atlanta, GA 30301",December
318254.0,AAA Batteries (4-pack),1.0,2.99,12/28/19 08:39,"840 Maple St, San Francisco, CA 94016",December
318255.0,Wired Headphones,1.0,11.99,12/13/19 20:31,"37 Washington St, San Francisco, CA 94016",December
318256.0,Wired Headphones,1.0,11.99,12/07/19 13:02,"384 Sunset St, Atlanta, GA 30301",December
318257.0,27in 4K Gaming Monitor,1.0,389.99,12/12/19 14:30,"812 Madison St, San Francisco, CA 94016",December
318258.0,ThinkPad Laptop,1.0,999.99,12/30/19 21:49,"666 Jefferson St, New York City, NY 10001",December
318259.0,Vareebadd Phone,1.0,400.0,12/22/19 21:20,"156 9th St, San Francisco, CA 94016",December
318259.0,Wired Headphones,1.0,11.99,12/22/19 21:20,"156 9th St, San Francisco, CA 94016",December
318260.0,Flatscreen TV,1.0,300.0,12/25/19 13:04,"281 Cedar St, Los Angeles, CA 90001",December
318261.0,USB-C Charging Cable,1.0,11.95,12/25/19 20:12,"712 Forest St, Portland, OR 97035",December
318262.0,AA Batteries (4-pack),1.0,3.84,12/23/19 11:56,"303 Church St, San Francisco, CA 94016",December
318263.0,27in FHD Monitor,1.0,149.99,12/03/19 13:08,"606 Hill St, Portland, ME 04101",December
318264.0,USB-C Charging Cable,1.0,11.95,12/11/19 12:49,"692 5th St, Seattle, WA 98101",December
318265.0,AAA Batteries (4-pack),3.0,2.99,12/06/19 18:02,"248 Dogwood St, San Francisco, CA 94016",December
318266.0,Flatscreen TV,1.0,300.0,12/07/19 23:23,"510 Wilson St, Dallas, TX 75001",December
318267.0,AAA Batteries (4-pack),4.0,2.99,12/20/19 12:50,"72 Washington St, Los Angeles, CA 90001",December
318268.0,USB-C Charging Cable,1.0,11.95,12/16/19 17:23,"398 4th St, San Francisco, CA 94016",December
318269.0,AAA Batteries (4-pack),1.0,2.99,12/02/19 11:51,"860 North St, San Francisco, CA 94016",December
318270.0,Bose SoundSport Headphones,1.0,99.99,12/27/19 22:15,"321 Jackson St, Seattle, WA 98101",December
318271.0,AA Batteries (4-pack),1.0,3.84,12/28/19 11:19,"995 6th St, Portland, OR 97035",December
318272.0,27in FHD Monitor,1.0,149.99,12/13/19 13:15,"131 Lakeview St, Dallas, TX 75001",December
318273.0,Wired Headphones,1.0,11.99,12/25/19 11:07,"496 11th St, Portland, ME 04101",December
318274.0,Bose SoundSport Headphones,1.0,99.99,12/24/19 16:40,"342 Forest St, San Francisco, CA 94016",December
318275.0,27in 4K Gaming Monitor,1.0,389.99,12/02/19 11:36,"267 12th St, Los Angeles, CA 90001",December
318276.0,USB-C Charging Cable,2.0,11.95,12/26/19 16:32,"975 Wilson St, Los Angeles, CA 90001",December
318277.0,Apple Airpods Headphones,1.0,150.0,12/12/19 13:24,"586 6th St, New York City, NY 10001",December
318278.0,USB-C Charging Cable,1.0,11.95,12/26/19 00:29,"565 Willow St, San Francisco, CA 94016",December
318279.0,AAA Batteries (4-pack),1.0,2.99,12/09/19 09:49,"160 Center St, San Francisco, CA 94016",December
318280.0,AA Batteries (4-pack),1.0,3.84,12/11/19 15:59,"591 10th St, San Francisco, CA 94016",December
318281.0,AAA Batteries (4-pack),1.0,2.99,12/18/19 21:56,"668 7th St, Los Angeles, CA 90001",December
318282.0,Wired Headphones,1.0,11.99,12/12/19 20:10,"923 Highland St, Boston, MA 02215",December
318283.0,ThinkPad Laptop,1.0,999.99,12/09/19 13:03,"595 North St, San Francisco, CA 94016",December
318284.0,USB-C Charging Cable,1.0,11.95,12/17/19 13:54,"916 Hickory St, Portland, OR 97035",December
318285.0,Lightning Charging Cable,1.0,14.95,12/28/19 11:08,"527 9th St, Seattle, WA 98101",December
318286.0,Flatscreen TV,1.0,300.0,12/27/19 18:35,"965 Walnut St, Los Angeles, CA 90001",December
318287.0,Bose SoundSport Headphones,1.0,99.99,12/24/19 07:47,"902 Walnut St, Atlanta, GA 30301",December
318288.0,AAA Batteries (4-pack),1.0,2.99,12/22/19 17:43,"533 Hill St, San Francisco, CA 94016",December
318289.0,USB-C Charging Cable,1.0,11.95,12/13/19 18:17,"702 Willow St, Seattle, WA 98101",December
318290.0,AA Batteries (4-pack),1.0,3.84,12/16/19 18:34,"224 Highland St, Atlanta, GA 30301",December
318291.0,Wired Headphones,1.0,11.99,12/28/19 19:59,"967 River St, New York City, NY 10001",December
318292.0,Wired Headphones,1.0,11.99,12/23/19 18:53,"718 Jefferson St, Boston, MA 02215",December
318293.0,Google Phone,1.0,600.0,12/18/19 08:43,"192 Lakeview St, New York City, NY 10001",December
318294.0,Apple Airpods Headphones,1.0,150.0,12/28/19 22:57,"932 12th St, San Francisco, CA 94016",December
318295.0,LG Washing Machine,1.0,600.0,12/24/19 19:11,"226 Johnson St, Los Angeles, CA 90001",December
318296.0,Wired Headphones,1.0,11.99,12/22/19 08:32,"641 7th St, Dallas, TX 75001",December
318296.0,AAA Batteries (4-pack),2.0,2.99,12/22/19 08:32,"641 7th St, Dallas, TX 75001",December
318297.0,Lightning Charging Cable,1.0,14.95,12/02/19 14:30,"116 Cedar St, San Francisco, CA 94016",December
318298.0,20in Monitor,1.0,109.99,12/11/19 07:25,"947 Willow St, San Francisco, CA 94016",December
318299.0,Wired Headphones,1.0,11.99,12/09/19 09:01,"527 2nd St, Austin, TX 73301",December
318300.0,USB-C Charging Cable,1.0,11.95,12/16/19 23:10,"101 Wilson St, Dallas, TX 75001",December
318301.0,USB-C Charging Cable,1.0,11.95,12/06/19 07:56,"564 4th St, San Francisco, CA 94016",December
318302.0,Bose SoundSport Headphones,1.0,99.99,12/14/19 10:53,"248 Johnson St, Los Angeles, CA 90001",December
318303.0,AAA Batteries (4-pack),1.0,2.99,12/22/19 19:43,"63 Forest St, Boston, MA 02215",December
318304.0,27in 4K Gaming Monitor,1.0,389.99,12/01/19 20:18,"960 Jefferson St, Seattle, WA 98101",December
318305.0,Wired Headphones,1.0,11.99,12/05/19 11:06,"970 Madison St, Dallas, TX 75001",December
318306.0,AA Batteries (4-pack),1.0,3.84,12/30/19 19:23,"249 9th St, San Francisco, CA 94016",December
318307.0,Flatscreen TV,1.0,300.0,12/24/19 07:40,"15 Jackson St, San Francisco, CA 94016",December
318308.0,Apple Airpods Headphones,1.0,150.0,12/28/19 21:13,"591 Johnson St, Los Angeles, CA 90001",December
318309.0,AA Batteries (4-pack),2.0,3.84,12/05/19 16:58,"813 11th St, San Francisco, CA 94016",December
318310.0,AA Batteries (4-pack),1.0,3.84,12/30/19 21:02,"391 Highland St, Los Angeles, CA 90001",December
318311.0,Wired Headphones,1.0,11.99,12/06/19 20:30,"251 5th St, Dallas, TX 75001",December
318312.0,USB-C Charging Cable,1.0,11.95,12/07/19 12:25,"473 North St, San Francisco, CA 94016",December
318313.0,AAA Batteries (4-pack),1.0,2.99,12/27/19 15:46,"29 West St, Boston, MA 02215",December
318314.0,34in Ultrawide Monitor,1.0,379.99,12/12/19 22:53,"753 Willow St, Los Angeles, CA 90001",December
318315.0,20in Monitor,1.0,109.99,12/03/19 13:32,"759 6th St, New York City, NY 10001",December
318316.0,Flatscreen TV,1.0,300.0,12/29/19 16:54,"455 1st St, Dallas, TX 75001",December
318317.0,ThinkPad Laptop,1.0,999.99,12/26/19 18:52,"835 Park St, New York City, NY 10001",December
318318.0,Wired Headphones,1.0,11.99,12/10/19 07:23,"997 Cherry St, New York City, NY 10001",December
318319.0,AA Batteries (4-pack),1.0,3.84,12/23/19 18:10,"748 Chestnut St, New York City, NY 10001",December
318320.0,Wired Headphones,1.0,11.99,12/30/19 15:26,"225 Highland St, Los Angeles, CA 90001",December
318321.0,USB-C Charging Cable,1.0,11.95,12/19/19 22:53,"130 1st St, Los Angeles, CA 90001",December
318322.0,AA Batteries (4-pack),2.0,3.84,12/06/19 16:15,"767 Madison St, Portland, OR 97035",December
318323.0,Apple Airpods Headphones,1.0,150.0,12/11/19 11:35,"631 4th St, Boston, MA 02215",December
318324.0,AA Batteries (4-pack),2.0,3.84,12/26/19 15:25,"774 Adams St, San Francisco, CA 94016",December
318325.0,USB-C Charging Cable,1.0,11.95,12/20/19 14:14,"502 Meadow St, Atlanta, GA 30301",December
318326.0,34in Ultrawide Monitor,1.0,379.99,12/02/19 23:30,"787 Spruce St, Portland, ME 04101",December
318327.0,USB-C Charging Cable,1.0,11.95,12/22/19 13:27,"447 Wilson St, San Francisco, CA 94016",December
318328.0,USB-C Charging Cable,2.0,11.95,12/19/19 18:10,"435 11th St, San Francisco, CA 94016",December
318329.0,AA Batteries (4-pack),1.0,3.84,12/04/19 00:30,"817 Lincoln St, San Francisco, CA 94016",December
318330.0,Lightning Charging Cable,1.0,14.95,12/08/19 19:01,"230 Meadow St, Seattle, WA 98101",December
318331.0,USB-C Charging Cable,1.0,11.95,12/02/19 13:41,"338 Pine St, Atlanta, GA 30301",December
318332.0,LG Washing Machine,1.0,600.0,12/20/19 14:52,"807 14th St, San Francisco, CA 94016",December
318333.0,AA Batteries (4-pack),1.0,3.84,12/20/19 16:21,"984 Center St, Los Angeles, CA 90001",December
318334.0,AA Batteries (4-pack),1.0,3.84,12/02/19 16:24,"787 Lakeview St, Dallas, TX 75001",December
318335.0,USB-C Charging Cable,1.0,11.95,12/26/19 19:00,"54 Jefferson St, Los Angeles, CA 90001",December
318336.0,Lightning Charging Cable,1.0,14.95,12/26/19 15:10,"115 9th St, San Francisco, CA 94016",December
318337.0,Macbook Pro Laptop,1.0,1700.0,12/27/19 10:50,"211 1st St, Dallas, TX 75001",December
318338.0,Wired Headphones,1.0,11.99,12/18/19 09:56,"422 Adams St, San Francisco, CA 94016",December
318339.0,Vareebadd Phone,1.0,400.0,12/23/19 18:49,"751 Center St, Los Angeles, CA 90001",December
318340.0,27in 4K Gaming Monitor,1.0,389.99,12/19/19 19:44,"554 Jefferson St, San Francisco, CA 94016",December
318341.0,ThinkPad Laptop,1.0,999.99,12/20/19 16:48,"359 11th St, Los Angeles, CA 90001",December
318342.0,Lightning Charging Cable,1.0,14.95,12/23/19 23:47,"73 Pine St, Seattle, WA 98101",December
318343.0,ThinkPad Laptop,1.0,999.99,12/20/19 07:55,"168 Jackson St, Portland, OR 97035",December
318344.0,27in 4K Gaming Monitor,1.0,389.99,12/08/19 13:25,"439 9th St, San Francisco, CA 94016",December
318345.0,27in 4K Gaming Monitor,1.0,389.99,12/16/19 23:01,"512 5th St, Boston, MA 02215",December
318346.0,AA Batteries (4-pack),2.0,3.84,12/25/19 01:58,"49 Walnut St, San Francisco, CA 94016",December
318347.0,Wired Headphones,1.0,11.99,12/09/19 10:47,"669 Madison St, San Francisco, CA 94016",December
318348.0,AA Batteries (4-pack),1.0,3.84,12/27/19 13:13,"801 Main St, San Francisco, CA 94016",December
318349.0,Apple Airpods Headphones,1.0,150.0,12/13/19 21:44,"935 Pine St, Austin, TX 73301",December
318350.0,Wired Headphones,1.0,11.99,12/26/19 05:47,"682 2nd St, San Francisco, CA 94016",December
318351.0,Apple Airpods Headphones,1.0,150.0,12/25/19 17:33,"437 Church St, New York City, NY 10001",December
318352.0,Lightning Charging Cable,1.0,14.95,12/07/19 17:55,"443 South St, Atlanta, GA 30301",December
318353.0,AA Batteries (4-pack),1.0,3.84,12/16/19 12:24,"884 Jackson St, Portland, OR 97035",December
318354.0,Apple Airpods Headphones,1.0,150.0,12/26/19 07:32,"958 Spruce St, Portland, OR 97035",December
318355.0,AA Batteries (4-pack),3.0,3.84,12/26/19 10:59,"938 Willow St, Seattle, WA 98101",December
318356.0,AA Batteries (4-pack),4.0,3.84,12/20/19 12:05,"775 Elm St, San Francisco, CA 94016",December
318357.0,Wired Headphones,1.0,11.99,12/10/19 22:19,"352 Lakeview St, San Francisco, CA 94016",December
318358.0,Bose SoundSport Headphones,1.0,99.99,12/25/19 16:47,"970 Willow St, Dallas, TX 75001",December
318359.0,Wired Headphones,1.0,11.99,12/17/19 11:32,"716 2nd St, Atlanta, GA 30301",December
318360.0,27in 4K Gaming Monitor,1.0,389.99,12/13/19 23:15,"456 14th St, San Francisco, CA 94016",December
318361.0,Apple Airpods Headphones,1.0,150.0,12/27/19 16:22,"747 Meadow St, New York City, NY 10001",December
318362.0,USB-C Charging Cable,1.0,11.95,12/24/19 06:23,"529 Center St, San Francisco, CA 94016",December
318363.0,AA Batteries (4-pack),1.0,3.84,12/18/19 12:30,"170 Center St, New York City, NY 10001",December
318364.0,Lightning Charging Cable,1.0,14.95,12/09/19 20:32,"950 Jefferson St, Los Angeles, CA 90001",December
318365.0,AA Batteries (4-pack),1.0,3.84,12/06/19 21:13,"160 Johnson St, Los Angeles, CA 90001",December
318366.0,Wired Headphones,1.0,11.99,12/03/19 14:57,"565 Lincoln St, Los Angeles, CA 90001",December
318367.0,AAA Batteries (4-pack),1.0,2.99,12/04/19 14:19,"994 9th St, Seattle, WA 98101",December
318368.0,USB-C Charging Cable,1.0,11.95,12/05/19 15:49,"591 Center St, San Francisco, CA 94016",December
318369.0,Wired Headphones,1.0,11.99,12/28/19 08:25,"130 Madison St, San Francisco, CA 94016",December
318370.0,USB-C Charging Cable,1.0,11.95,12/24/19 18:11,"577 7th St, Los Angeles, CA 90001",December
318371.0,USB-C Charging Cable,1.0,11.95,12/28/19 10:07,"396 7th St, Los Angeles, CA 90001",December
318372.0,Wired Headphones,1.0,11.99,12/23/19 23:45,"964 Cherry St, Los Angeles, CA 90001",December
318373.0,AA Batteries (4-pack),1.0,3.84,12/08/19 07:43,"747 Willow St, Seattle, WA 98101",December
318374.0,Wired Headphones,1.0,11.99,12/28/19 22:00,"574 Lakeview St, Boston, MA 02215",December
318375.0,USB-C Charging Cable,1.0,11.95,12/20/19 20:08,"896 Adams St, Boston, MA 02215",December
318376.0,ThinkPad Laptop,1.0,999.99,12/13/19 19:34,"37 Highland St, Portland, OR 97035",December
318377.0,27in FHD Monitor,1.0,149.99,12/19/19 11:34,"81 2nd St, San Francisco, CA 94016",December
318378.0,34in Ultrawide Monitor,1.0,379.99,12/09/19 13:33,"118 Forest St, Boston, MA 02215",December
318379.0,AAA Batteries (4-pack),1.0,2.99,12/25/19 13:56,"149 Cherry St, Boston, MA 02215",December
318380.0,AA Batteries (4-pack),1.0,3.84,12/19/19 20:34,"653 Elm St, New York City, NY 10001",December
318381.0,34in Ultrawide Monitor,1.0,379.99,12/30/19 13:38,"235 North St, Los Angeles, CA 90001",December
318382.0,AA Batteries (4-pack),1.0,3.84,12/30/19 00:54,"721 Spruce St, San Francisco, CA 94016",December
318383.0,ThinkPad Laptop,1.0,999.99,12/14/19 20:06,"696 Church St, Portland, OR 97035",December
318384.0,Wired Headphones,1.0,11.99,12/29/19 16:49,"187 13th St, San Francisco, CA 94016",December
318385.0,Lightning Charging Cable,1.0,14.95,12/01/19 14:19,"847 Meadow St, Dallas, TX 75001",December
318386.0,Bose SoundSport Headphones,1.0,99.99,12/13/19 14:09,"965 Jackson St, Portland, OR 97035",December
318387.0,ThinkPad Laptop,1.0,999.99,12/07/19 14:01,"535 Center St, Los Angeles, CA 90001",December
318388.0,Apple Airpods Headphones,1.0,150.0,12/23/19 11:24,"517 4th St, New York City, NY 10001",December
318389.0,Apple Airpods Headphones,1.0,150.0,12/06/19 17:10,"525 Chestnut St, Los Angeles, CA 90001",December
318390.0,USB-C Charging Cable,2.0,11.95,12/20/19 15:29,"655 13th St, Los Angeles, CA 90001",December
318391.0,AAA Batteries (4-pack),1.0,2.99,12/22/19 13:40,"600 4th St, New York City, NY 10001",December
318392.0,Apple Airpods Headphones,1.0,150.0,12/16/19 16:10,"567 Maple St, San Francisco, CA 94016",December
318393.0,Apple Airpods Headphones,1.0,150.0,12/05/19 19:01,"401 2nd St, Boston, MA 02215",December
318394.0,Apple Airpods Headphones,1.0,150.0,12/07/19 12:03,"199 1st St, Boston, MA 02215",December
318395.0,Apple Airpods Headphones,1.0,150.0,12/21/19 18:21,"614 Cherry St, New York City, NY 10001",December
318396.0,Lightning Charging Cable,1.0,14.95,12/09/19 15:12,"928 2nd St, San Francisco, CA 94016",December
318397.0,Wired Headphones,1.0,11.99,12/16/19 11:31,"771 Center St, Los Angeles, CA 90001",December
318398.0,Wired Headphones,1.0,11.99,12/28/19 08:01,"430 14th St, New York City, NY 10001",December
318399.0,Lightning Charging Cable,1.0,14.95,12/17/19 20:53,"387 11th St, San Francisco, CA 94016",December
318400.0,Lightning Charging Cable,1.0,14.95,12/16/19 09:56,"576 8th St, Boston, MA 02215",December
318401.0,LG Dryer,1.0,600.0,12/02/19 11:23,"31 Dogwood St, Atlanta, GA 30301",December
318402.0,Wired Headphones,1.0,11.99,12/13/19 20:21,"237 Main St, San Francisco, CA 94016",December
318403.0,USB-C Charging Cable,1.0,11.95,12/02/19 10:12,"450 South St, Boston, MA 02215",December
318404.0,AAA Batteries (4-pack),1.0,2.99,12/27/19 19:11,"959 Wilson St, New York City, NY 10001",December
318405.0,20in Monitor,1.0,109.99,12/21/19 19:25,"662 Ridge St, Atlanta, GA 30301",December
318406.0,27in 4K Gaming Monitor,1.0,389.99,12/12/19 07:51,"926 Johnson St, Atlanta, GA 30301",December
318407.0,Lightning Charging Cable,1.0,14.95,12/17/19 07:09,"240 Johnson St, San Francisco, CA 94016",December
318408.0,Vareebadd Phone,1.0,400.0,12/24/19 12:40,"305 1st St, Boston, MA 02215",December
318408.0,USB-C Charging Cable,1.0,11.95,12/24/19 12:40,"305 1st St, Boston, MA 02215",December
318409.0,Bose SoundSport Headphones,2.0,99.99,12/17/19 14:36,"856 Church St, San Francisco, CA 94016",December
318410.0,AAA Batteries (4-pack),2.0,2.99,12/18/19 14:03,"736 11th St, Dallas, TX 75001",December
318411.0,Bose SoundSport Headphones,1.0,99.99,12/19/19 13:13,"799 Park St, San Francisco, CA 94016",December
318412.0,AA Batteries (4-pack),2.0,3.84,12/28/19 13:47,"127 4th St, Atlanta, GA 30301",December
318413.0,AA Batteries (4-pack),3.0,3.84,12/04/19 12:18,"125 Maple St, Austin, TX 73301",December
318414.0,iPhone,1.0,700.0,12/24/19 18:47,"464 Lincoln St, Los Angeles, CA 90001",December
318415.0,Apple Airpods Headphones,1.0,150.0,12/20/19 16:53,"689 10th St, Los Angeles, CA 90001",December
318416.0,AA Batteries (4-pack),1.0,3.84,12/19/19 22:28,"313 Center St, New York City, NY 10001",December
318417.0,34in Ultrawide Monitor,1.0,379.99,12/29/19 20:22,"894 Forest St, San Francisco, CA 94016",December
318418.0,ThinkPad Laptop,1.0,999.99,12/10/19 21:44,"913 12th St, Los Angeles, CA 90001",December
318419.0,USB-C Charging Cable,2.0,11.95,12/01/19 22:50,"274 Main St, Los Angeles, CA 90001",December
318420.0,AA Batteries (4-pack),1.0,3.84,12/19/19 11:21,"463 River St, Dallas, TX 75001",December
318421.0,USB-C Charging Cable,1.0,11.95,12/23/19 20:58,"126 8th St, New York City, NY 10001",December
318421.0,Macbook Pro Laptop,1.0,1700.0,12/23/19 20:58,"126 8th St, New York City, NY 10001",December
318422.0,USB-C Charging Cable,1.0,11.95,12/16/19 16:20,"690 Hickory St, Austin, TX 73301",December
318423.0,AA Batteries (4-pack),1.0,3.84,12/24/19 12:16,"927 Pine St, Dallas, TX 75001",December
318424.0,Lightning Charging Cable,1.0,14.95,12/12/19 16:02,"418 6th St, Atlanta, GA 30301",December
318425.0,34in Ultrawide Monitor,1.0,379.99,12/30/19 12:16,"389 4th St, New York City, NY 10001",December
318426.0,Bose SoundSport Headphones,1.0,99.99,12/04/19 13:57,"942 North St, San Francisco, CA 94016",December
318427.0,Lightning Charging Cable,1.0,14.95,12/24/19 18:54,"949 Spruce St, Los Angeles, CA 90001",December
318428.0,USB-C Charging Cable,1.0,11.95,12/18/19 12:08,"463 Dogwood St, Los Angeles, CA 90001",December
318429.0,AAA Batteries (4-pack),1.0,2.99,12/06/19 11:14,"645 Johnson St, New York City, NY 10001",December
318430.0,AA Batteries (4-pack),1.0,3.84,12/18/19 10:59,"747 13th St, Portland, OR 97035",December
318431.0,27in FHD Monitor,1.0,149.99,12/12/19 09:01,"159 10th St, Los Angeles, CA 90001",December
318432.0,Lightning Charging Cable,1.0,14.95,12/11/19 13:08,"847 Pine St, Austin, TX 73301",December
318433.0,AA Batteries (4-pack),2.0,3.84,12/31/19 09:53,"485 Ridge St, Los Angeles, CA 90001",December
318434.0,Lightning Charging Cable,2.0,14.95,12/17/19 21:14,"506 10th St, Los Angeles, CA 90001",December
318435.0,AAA Batteries (4-pack),1.0,2.99,12/23/19 19:44,"305 North St, San Francisco, CA 94016",December
318436.0,AA Batteries (4-pack),1.0,3.84,12/22/19 12:12,"252 Madison St, Boston, MA 02215",December
318437.0,AAA Batteries (4-pack),1.0,2.99,12/09/19 23:29,"958 Washington St, Seattle, WA 98101",December
318438.0,Wired Headphones,1.0,11.99,12/07/19 12:40,"452 9th St, Dallas, TX 75001",December
318438.0,USB-C Charging Cable,1.0,11.95,12/07/19 12:40,"452 9th St, Dallas, TX 75001",December
318439.0,27in 4K Gaming Monitor,1.0,389.99,12/03/19 20:50,"183 Washington St, Austin, TX 73301",December
318440.0,20in Monitor,1.0,109.99,12/27/19 13:13,"363 North St, Boston, MA 02215",December
318441.0,27in FHD Monitor,1.0,149.99,12/08/19 16:21,"209 10th St, Boston, MA 02215",December
318442.0,Lightning Charging Cable,1.0,14.95,12/02/19 21:54,"599 Adams St, Boston, MA 02215",December
318443.0,Google Phone,1.0,600.0,12/11/19 07:34,"607 Chestnut St, San Francisco, CA 94016",December
318443.0,USB-C Charging Cable,1.0,11.95,12/11/19 07:34,"607 Chestnut St, San Francisco, CA 94016",December
318444.0,34in Ultrawide Monitor,1.0,379.99,12/24/19 11:50,"49 Dogwood St, San Francisco, CA 94016",December
318445.0,Google Phone,1.0,600.0,12/22/19 10:52,"780 Ridge St, Boston, MA 02215",December
318445.0,AA Batteries (4-pack),1.0,3.84,12/22/19 10:52,"780 Ridge St, Boston, MA 02215",December
318446.0,Bose SoundSport Headphones,1.0,99.99,12/30/19 14:24,"10 Jackson St, San Francisco, CA 94016",December
318447.0,AA Batteries (4-pack),1.0,3.84,12/10/19 21:58,"709 Ridge St, Dallas, TX 75001",December
318448.0,20in Monitor,1.0,109.99,12/24/19 23:59,"632 Park St, Portland, OR 97035",December
318449.0,AA Batteries (4-pack),1.0,3.84,12/27/19 22:58,"24 9th St, Dallas, TX 75001",December
318450.0,Wired Headphones,1.0,11.99,12/21/19 12:58,"477 Walnut St, New York City, NY 10001",December
318451.0,Bose SoundSport Headphones,1.0,99.99,12/10/19 08:08,"939 Elm St, Los Angeles, CA 90001",December
318452.0,34in Ultrawide Monitor,1.0,379.99,12/06/19 22:10,"524 River St, New York City, NY 10001",December
318453.0,iPhone,1.0,700.0,12/18/19 12:07,"462 Wilson St, Austin, TX 73301",December
318453.0,Lightning Charging Cable,1.0,14.95,12/18/19 12:07,"462 Wilson St, Austin, TX 73301",December
318454.0,Apple Airpods Headphones,1.0,150.0,12/18/19 11:32,"151 Spruce St, New York City, NY 10001",December
318455.0,Apple Airpods Headphones,1.0,150.0,12/31/19 21:06,"158 Pine St, Austin, TX 73301",December
318456.0,USB-C Charging Cable,1.0,11.95,12/29/19 19:40,"825 6th St, San Francisco, CA 94016",December
318457.0,USB-C Charging Cable,2.0,11.95,12/26/19 21:08,"650 14th St, Boston, MA 02215",December
318458.0,iPhone,1.0,700.0,12/31/19 20:33,"693 4th St, New York City, NY 10001",December
318458.0,Apple Airpods Headphones,1.0,150.0,12/31/19 20:33,"693 4th St, New York City, NY 10001",December
318459.0,USB-C Charging Cable,1.0,11.95,12/05/19 08:48,"506 7th St, New York City, NY 10001",December
318460.0,27in 4K Gaming Monitor,1.0,389.99,12/30/19 08:07,"754 13th St, San Francisco, CA 94016",December
318461.0,USB-C Charging Cable,1.0,11.95,12/23/19 14:43,"250 Maple St, Boston, MA 02215",December
318462.0,27in FHD Monitor,1.0,149.99,12/23/19 23:27,"692 Church St, Los Angeles, CA 90001",December
318463.0,AA Batteries (4-pack),1.0,3.84,12/28/19 10:29,"795 Lincoln St, Los Angeles, CA 90001",December
318464.0,AAA Batteries (4-pack),1.0,2.99,12/24/19 21:22,"177 Cherry St, Atlanta, GA 30301",December
318465.0,AA Batteries (4-pack),1.0,3.84,12/08/19 17:47,"972 Cherry St, Seattle, WA 98101",December
