Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month
158914.0,Google Phone,1.0,600.0,02/22/19 08:06,"637 Forest St, San Francisco, CA 94016",February
158915.0,27in 4K Gaming Monitor,1.0,389.99,02/12/19 17:04,"408 Jefferson St, Los Angeles, CA 90001",February
158916.0,20in Monitor,1.0,109.99,02/03/19 01:25,"733 1st St, San Francisco, CA 94016",February
158917.0,USB-C Charging Cable,1.0,11.95,02/09/19 21:01,"464 Madison St, San Francisco, CA 94016",February
158918.0,AAA Batteries (4-pack),3.0,2.99,02/08/19 22:03,"290 Meadow St, New York City, NY 10001",February
158919.0,AAA Batteries (4-pack),2.0,2.99,02/01/19 13:59,"831 10th St, San Francisco, CA 94016",February
158920.0,Apple Airpods Headphones,1.0,150.0,02/09/19 12:23,"102 Lakeview St, San Francisco, CA 94016",February
158921.0,20in Monitor,1.0,109.99,02/09/19 20:02,"2 11th St, New York City, NY 10001",February
158922.0,Wired Headphones,1.0,11.99,02/06/19 18:56,"790 Jackson St, Atlanta, GA 30301",February
158923.0,Bose SoundSport Headphones,1.0,99.99,02/05/19 10:39,"429 Cherry St, Austin, TX 73301",February
158924.0,34in Ultrawide Monitor,1.0,379.99,02/20/19 06:35,"849 1st St, Portland, OR 97035",February
158925.0,Bose SoundSport Headphones,1.0,99.99,02/04/19 16:29,"422 9th St, New York City, NY 10001",February
158926.0,iPhone,1.0,700.0,02/15/19 12:58,"227 Park St, Portland, OR 97035",February
158927.0,Wired Headphones,1.0,11.99,02/26/19 13:21,"542 Jackson St, New York City, NY 10001",February
158928.0,AAA Batteries (4-pack),1.0,2.99,02/24/19 14:52,"208 Hill St, New York City, NY 10001",February
158929.0,AAA Batteries (4-pack),1.0,2.99,02/02/19 08:18,"983 14th St, New York City, NY 10001",February
158930.0,Lightning Charging Cable,1.0,14.95,02/07/19 20:06,"859 10th St, Los Angeles, CA 90001",February
158931.0,Bose SoundSport Headphones,1.0,99.99,02/10/19 09:42,"246 13th St, Portland, OR 97035",February
158932.0,AAA Batteries (4-pack),1.0,2.99,02/26/19 16:35,"200 Forest St, Boston, MA 02215",February
158933.0,AA Batteries (4-pack),1.0,3.84,02/12/19 23:01,"58 South St, Los Angeles, CA 90001",February
158934.0,AAA Batteries (4-pack),1.0,2.99,02/16/19 16:24,"481 Dogwood St, Los Angeles, CA 90001",February
158935.0,USB-C Charging Cable,1.0,11.95,02/12/19 14:26,"527 Church St, Los Angeles, CA 90001",February
158936.0,Macbook Pro Laptop,1.0,1700.0,02/02/19 17:39,"206 12th St, New York City, NY 10001",February
158937.0,20in Monitor,1.0,109.99,02/11/19 12:39,"385 West St, San Francisco, CA 94016",February
158938.0,LG Washing Machine,1.0,600.0,02/04/19 00:23,"481 Adams St, Los Angeles, CA 90001",February
158939.0,Lightning Charging Cable,1.0,14.95,02/02/19 20:20,"400 Chestnut St, San Francisco, CA 94016",February
158940.0,Lightning Charging Cable,1.0,14.95,02/19/19 17:06,"70 Pine St, Portland, ME 04101",February
158941.0,AA Batteries (4-pack),1.0,3.84,02/13/19 15:20,"460 8th St, Seattle, WA 98101",February
158942.0,Bose SoundSport Headphones,1.0,99.99,02/18/19 08:55,"210 Pine St, Portland, OR 97035",February
158943.0,20in Monitor,1.0,109.99,02/25/19 11:57,"6 Lakeview St, Portland, OR 97035",February
158944.0,iPhone,1.0,700.0,02/20/19 16:12,"703 Pine St, Dallas, TX 75001",February
158945.0,AA Batteries (4-pack),2.0,3.84,02/21/19 21:57,"993 7th St, Boston, MA 02215",February
158946.0,Apple Airpods Headphones,1.0,150.0,02/05/19 18:04,"103 13th St, Boston, MA 02215",February
158947.0,ThinkPad Laptop,1.0,999.99,02/13/19 07:25,"844 Main St, Austin, TX 73301",February
158948.0,USB-C Charging Cable,1.0,11.95,02/26/19 15:28,"702 12th St, Seattle, WA 98101",February
158949.0,AA Batteries (4-pack),1.0,3.84,02/20/19 18:49,"908 Dogwood St, Austin, TX 73301",February
158950.0,Bose SoundSport Headphones,1.0,99.99,02/02/19 16:09,"376 Spruce St, Los Angeles, CA 90001",February
158951.0,27in FHD Monitor,1.0,149.99,02/09/19 23:33,"307 Adams St, Seattle, WA 98101",February
158952.0,Wired Headphones,1.0,11.99,02/22/19 17:46,"84 South St, San Francisco, CA 94016",February
158953.0,AA Batteries (4-pack),1.0,3.84,02/17/19 15:50,"256 River St, Los Angeles, CA 90001",February
158954.0,Apple Airpods Headphones,1.0,150.0,02/16/19 16:36,"287 River St, Boston, MA 02215",February
158955.0,Vareebadd Phone,1.0,400.0,02/19/19 02:26,"930 Walnut St, San Francisco, CA 94016",February
158955.0,USB-C Charging Cable,1.0,11.95,02/19/19 02:26,"930 Walnut St, San Francisco, CA 94016",February
158956.0,Wired Headphones,1.0,11.99,02/09/19 09:56,"177 14th St, San Francisco, CA 94016",February
158957.0,Lightning Charging Cable,1.0,14.95,02/18/19 16:37,"89 Church St, Seattle, WA 98101",February
158958.0,AA Batteries (4-pack),1.0,3.84,02/26/19 09:22,"422 Cherry St, Austin, TX 73301",February
158959.0,USB-C Charging Cable,1.0,11.95,02/22/19 18:31,"99 Johnson St, San Francisco, CA 94016",February
158960.0,ThinkPad Laptop,1.0,999.99,02/01/19 14:19,"386 6th St, New York City, NY 10001",February
158961.0,Bose SoundSport Headphones,1.0,99.99,02/22/19 17:33,"311 Jackson St, San Francisco, CA 94016",February
158962.0,AAA Batteries (4-pack),2.0,2.99,02/12/19 11:29,"664 Willow St, Boston, MA 02215",February
158963.0,Bose SoundSport Headphones,1.0,99.99,02/14/19 18:26,"589 14th St, Los Angeles, CA 90001",February
158964.0,AAA Batteries (4-pack),1.0,2.99,02/24/19 10:12,"679 2nd St, Portland, ME 04101",February
158965.0,Wired Headphones,1.0,11.99,02/06/19 17:36,"621 Park St, Seattle, WA 98101",February
158966.0,AA Batteries (4-pack),2.0,3.84,02/03/19 19:22,"406 Wilson St, Austin, TX 73301",February
158967.0,Google Phone,1.0,600.0,02/04/19 19:41,"12 Maple St, Boston, MA 02215",February
158968.0,Apple Airpods Headphones,1.0,150.0,02/13/19 18:05,"516 7th St, Atlanta, GA 30301",February
158969.0,Apple Airpods Headphones,1.0,150.0,02/18/19 23:41,"440 West St, Seattle, WA 98101",February
158970.0,LG Washing Machine,1.0,600.0,02/03/19 13:16,"510 Forest St, San Francisco, CA 94016",February
158971.0,AAA Batteries (4-pack),1.0,2.99,02/10/19 12:32,"466 Jefferson St, San Francisco, CA 94016",February
158972.0,AA Batteries (4-pack),1.0,3.84,02/20/19 21:16,"405 Meadow St, Seattle, WA 98101",February
158973.0,34in Ultrawide Monitor,1.0,379.99,02/10/19 20:19,"602 Cherry St, San Francisco, CA 94016",February
158973.0,AA Batteries (4-pack),3.0,3.84,02/10/19 20:19,"602 Cherry St, San Francisco, CA 94016",February
158974.0,LG Washing Machine,1.0,600.0,02/05/19 11:52,"864 Jackson St, New York City, NY 10001",February
158975.0,Lightning Charging Cable,1.0,14.95,02/14/19 23:49,"775 Wilson St, San Francisco, CA 94016",February
158976.0,20in Monitor,1.0,109.99,02/27/19 20:54,"267 4th St, San Francisco, CA 94016",February
158977.0,AAA Batteries (4-pack),1.0,2.99,02/10/19 15:26,"357 Pine St, New York City, NY 10001",February
158978.0,Apple Airpods Headphones,1.0,150.0,02/12/19 14:57,"678 Hickory St, Los Angeles, CA 90001",February
158979.0,Wired Headphones,1.0,11.99,02/10/19 14:45,"439 Main St, Los Angeles, CA 90001",February
158980.0,Google Phone,1.0,600.0,02/26/19 22:31,"785 Park St, San Francisco, CA 94016",February
158981.0,Google Phone,1.0,600.0,02/22/19 11:44,"954 2nd St, San Francisco, CA 94016",February
158982.0,27in FHD Monitor,1.0,149.99,02/05/19 21:18,"279 7th St, Portland, OR 97035",February
158983.0,Apple Airpods Headphones,1.0,150.0,02/26/19 13:40,"547 1st St, Austin, TX 73301",February
158984.0,USB-C Charging Cable,1.0,11.95,02/25/19 21:07,"440 Spruce St, San Francisco, CA 94016",February
158985.0,AA Batteries (4-pack),3.0,3.84,02/24/19 16:58,"205 5th St, Boston, MA 02215",February
158986.0,AA Batteries (4-pack),3.0,3.84,02/16/19 20:33,"331 Walnut St, Los Angeles, CA 90001",February
158987.0,USB-C Charging Cable,1.0,11.95,02/19/19 21:40,"95 Sunset St, Boston, MA 02215",February
158988.0,Wired Headphones,1.0,11.99,02/24/19 22:56,"480 Elm St, Los Angeles, CA 90001",February
158989.0,AAA Batteries (4-pack),1.0,2.99,02/26/19 16:43,"485 13th St, San Francisco, CA 94016",February
158990.0,Google Phone,1.0,600.0,02/09/19 08:23,"842 Maple St, Boston, MA 02215",February
158991.0,27in 4K Gaming Monitor,1.0,389.99,02/26/19 21:37,"110 South St, Atlanta, GA 30301",February
158992.0,27in FHD Monitor,1.0,149.99,02/06/19 14:10,"254 Willow St, San Francisco, CA 94016",February
158993.0,AAA Batteries (4-pack),1.0,2.99,02/13/19 10:04,"907 West St, Boston, MA 02215",February
158994.0,AAA Batteries (4-pack),2.0,2.99,02/20/19 13:01,"589 14th St, Austin, TX 73301",February
158995.0,Lightning Charging Cable,1.0,14.95,02/12/19 23:06,"740 5th St, Atlanta, GA 30301",February
158996.0,Bose SoundSport Headphones,1.0,99.99,02/05/19 12:02,"951 10th St, San Francisco, CA 94016",February
158997.0,USB-C Charging Cable,1.0,11.95,02/14/19 23:35,"455 Cedar St, Seattle, WA 98101",February
158998.0,27in FHD Monitor,1.0,149.99,02/04/19 17:33,"814 7th St, San Francisco, CA 94016",February
158999.0,AAA Batteries (4-pack),3.0,2.99,02/21/19 12:28,"684 Maple St, Seattle, WA 98101",February
159000.0,iPhone,1.0,700.0,02/04/19 10:40,"238 Pine St, New York City, NY 10001",February
159000.0,Lightning Charging Cable,1.0,14.95,02/04/19 10:40,"238 Pine St, New York City, NY 10001",February
159000.0,Wired Headphones,1.0,11.99,02/04/19 10:40,"238 Pine St, New York City, NY 10001",February
159001.0,USB-C Charging Cable,1.0,11.95,02/15/19 09:41,"27 5th St, San Francisco, CA 94016",February
159002.0,Wired Headphones,1.0,11.99,02/03/19 15:05,"776 5th St, Boston, MA 02215",February
159003.0,AAA Batteries (4-pack),2.0,2.99,02/07/19 11:03,"204 9th St, Los Angeles, CA 90001",February
159004.0,Bose SoundSport Headphones,1.0,99.99,02/23/19 18:54,"436 5th St, Atlanta, GA 30301",February
159005.0,Lightning Charging Cable,1.0,14.95,02/02/19 17:29,"840 Chestnut St, New York City, NY 10001",February
159006.0,Lightning Charging Cable,1.0,14.95,02/04/19 11:45,"74 South St, Atlanta, GA 30301",February
159007.0,Lightning Charging Cable,1.0,14.95,02/09/19 20:50,"812 Maple St, San Francisco, CA 94016",February
159008.0,34in Ultrawide Monitor,1.0,379.99,02/04/19 07:19,"442 Church St, Seattle, WA 98101",February
159009.0,AAA Batteries (4-pack),1.0,2.99,02/16/19 12:05,"233 Maple St, San Francisco, CA 94016",February
159010.0,iPhone,1.0,700.0,02/27/19 17:23,"459 Lakeview St, Austin, TX 73301",February
159011.0,AAA Batteries (4-pack),2.0,2.99,02/28/19 18:50,"471 11th St, New York City, NY 10001",February
159012.0,AA Batteries (4-pack),2.0,3.84,02/15/19 20:27,"311 5th St, San Francisco, CA 94016",February
159013.0,AAA Batteries (4-pack),1.0,2.99,02/15/19 13:07,"747 Lincoln St, Los Angeles, CA 90001",February
159014.0,USB-C Charging Cable,1.0,11.95,02/11/19 19:12,"310 Ridge St, Seattle, WA 98101",February
159015.0,Macbook Pro Laptop,1.0,1700.0,02/21/19 18:21,"845 8th St, Atlanta, GA 30301",February
159016.0,27in 4K Gaming Monitor,1.0,389.99,02/24/19 17:25,"891 Willow St, Seattle, WA 98101",February
159017.0,Bose SoundSport Headphones,1.0,99.99,02/19/19 22:01,"559 Church St, San Francisco, CA 94016",February
159018.0,Lightning Charging Cable,1.0,14.95,02/09/19 21:32,"565 6th St, Los Angeles, CA 90001",February
159019.0,Wired Headphones,1.0,11.99,02/12/19 10:49,"892 Forest St, San Francisco, CA 94016",February
159020.0,Apple Airpods Headphones,1.0,150.0,02/26/19 13:19,"327 Johnson St, Portland, OR 97035",February
159021.0,AAA Batteries (4-pack),1.0,2.99,02/17/19 16:26,"700 West St, Los Angeles, CA 90001",February
159022.0,34in Ultrawide Monitor,1.0,379.99,02/15/19 14:22,"15 11th St, Dallas, TX 75001",February
159023.0,USB-C Charging Cable,1.0,11.95,02/27/19 14:56,"983 8th St, San Francisco, CA 94016",February
159024.0,ThinkPad Laptop,1.0,999.99,02/13/19 19:11,"728 Ridge St, San Francisco, CA 94016",February
159025.0,AAA Batteries (4-pack),1.0,2.99,02/24/19 15:11,"76 Walnut St, Boston, MA 02215",February
159026.0,iPhone,1.0,700.0,02/01/19 17:02,"494 13th St, Boston, MA 02215",February
159026.0,Wired Headphones,2.0,11.99,02/01/19 17:02,"494 13th St, Boston, MA 02215",February
159027.0,Wired Headphones,1.0,11.99,02/10/19 11:56,"738 Forest St, Atlanta, GA 30301",February
159028.0,Macbook Pro Laptop,1.0,1700.0,02/17/19 14:04,"191 Wilson St, Austin, TX 73301",February
159029.0,Google Phone,1.0,600.0,02/17/19 22:29,"866 7th St, Atlanta, GA 30301",February
159030.0,USB-C Charging Cable,1.0,11.95,02/10/19 17:18,"560 1st St, Portland, OR 97035",February
159031.0,USB-C Charging Cable,1.0,11.95,02/22/19 11:03,"303 West St, Atlanta, GA 30301",February
159032.0,Lightning Charging Cable,1.0,14.95,02/19/19 14:21,"110 Elm St, Portland, OR 97035",February
159033.0,Wired Headphones,2.0,11.99,02/17/19 18:39,"227 River St, Atlanta, GA 30301",February
159034.0,ThinkPad Laptop,1.0,999.99,02/15/19 15:19,"722 1st St, Portland, OR 97035",February
159035.0,USB-C Charging Cable,1.0,11.95,02/05/19 09:38,"620 8th St, San Francisco, CA 94016",February
159036.0,AAA Batteries (4-pack),1.0,2.99,02/06/19 18:57,"853 Cedar St, Dallas, TX 75001",February
159037.0,20in Monitor,1.0,109.99,02/08/19 10:44,"189 Church St, San Francisco, CA 94016",February
159038.0,Lightning Charging Cable,1.0,14.95,02/03/19 18:24,"109 North St, Los Angeles, CA 90001",February
159039.0,27in 4K Gaming Monitor,1.0,389.99,02/26/19 15:11,"609 River St, San Francisco, CA 94016",February
159040.0,34in Ultrawide Monitor,1.0,379.99,02/14/19 12:06,"528 Madison St, San Francisco, CA 94016",February
159041.0,Bose SoundSport Headphones,1.0,99.99,02/22/19 19:36,"22 Church St, Boston, MA 02215",February
159041.0,USB-C Charging Cable,1.0,11.95,02/22/19 19:36,"22 Church St, Boston, MA 02215",February
159042.0,Bose SoundSport Headphones,1.0,99.99,02/26/19 22:15,"483 7th St, San Francisco, CA 94016",February
159043.0,Lightning Charging Cable,1.0,14.95,02/09/19 20:58,"577 6th St, Portland, OR 97035",February
159044.0,Bose SoundSport Headphones,1.0,99.99,02/07/19 10:12,"944 5th St, Boston, MA 02215",February
159045.0,Google Phone,1.0,600.0,02/25/19 10:19,"709 Maple St, Los Angeles, CA 90001",February
159045.0,Lightning Charging Cable,1.0,14.95,02/25/19 10:19,"709 Maple St, Los Angeles, CA 90001",February
159046.0,USB-C Charging Cable,2.0,11.95,02/13/19 23:39,"509 Hill St, Dallas, TX 75001",February
159047.0,AA Batteries (4-pack),1.0,3.84,02/18/19 08:17,"893 10th St, Seattle, WA 98101",February
159048.0,USB-C Charging Cable,1.0,11.95,02/23/19 10:31,"225 Hill St, Los Angeles, CA 90001",February
159049.0,AAA Batteries (4-pack),1.0,2.99,02/04/19 13:10,"936 14th St, Seattle, WA 98101",February
159050.0,iPhone,1.0,700.0,02/09/19 21:30,"993 South St, Atlanta, GA 30301",February
159051.0,AA Batteries (4-pack),1.0,3.84,02/09/19 17:05,"593 2nd St, Los Angeles, CA 90001",February
159052.0,USB-C Charging Cable,2.0,11.95,02/01/19 14:46,"438 14th St, San Francisco, CA 94016",February
159053.0,Lightning Charging Cable,2.0,14.95,02/16/19 18:31,"31 South St, New York City, NY 10001",February
159054.0,AAA Batteries (4-pack),1.0,2.99,02/13/19 18:51,"945 8th St, Dallas, TX 75001",February
159055.0,AA Batteries (4-pack),1.0,3.84,02/01/19 14:38,"33 10th St, New York City, NY 10001",February
159056.0,27in FHD Monitor,1.0,149.99,02/26/19 19:21,"889 Chestnut St, Boston, MA 02215",February
159057.0,Lightning Charging Cable,1.0,14.95,02/10/19 14:03,"837 13th St, Austin, TX 73301",February
159058.0,20in Monitor,1.0,109.99,02/02/19 19:47,"282 North St, Boston, MA 02215",February
159059.0,Macbook Pro Laptop,1.0,1700.0,02/08/19 17:24,"235 Cedar St, Portland, OR 97035",February
159060.0,Bose SoundSport Headphones,1.0,99.99,02/24/19 15:42,"94 Willow St, San Francisco, CA 94016",February
159061.0,USB-C Charging Cable,1.0,11.95,02/15/19 22:09,"46 Madison St, Austin, TX 73301",February
159062.0,Wired Headphones,1.0,11.99,02/12/19 14:07,"325 Forest St, San Francisco, CA 94016",February
159063.0,Flatscreen TV,1.0,300.0,02/07/19 20:24,"518 4th St, San Francisco, CA 94016",February
159064.0,AAA Batteries (4-pack),1.0,2.99,02/19/19 17:09,"522 Elm St, Los Angeles, CA 90001",February
159065.0,Macbook Pro Laptop,1.0,1700.0,02/12/19 22:53,"515 Lakeview St, Boston, MA 02215",February
159066.0,AA Batteries (4-pack),1.0,3.84,02/09/19 11:20,"516 Pine St, New York City, NY 10001",February
159067.0,27in 4K Gaming Monitor,1.0,389.99,02/20/19 17:21,"625 Washington St, Los Angeles, CA 90001",February
159068.0,Lightning Charging Cable,2.0,14.95,02/21/19 10:10,"163 Hill St, Portland, OR 97035",February
159069.0,Wired Headphones,2.0,11.99,02/26/19 18:52,"351 Washington St, San Francisco, CA 94016",February
159070.0,Lightning Charging Cable,1.0,14.95,02/26/19 21:24,"815 Willow St, Atlanta, GA 30301",February
159071.0,Apple Airpods Headphones,1.0,150.0,02/27/19 13:51,"901 Meadow St, Atlanta, GA 30301",February
159072.0,Apple Airpods Headphones,1.0,150.0,02/06/19 19:18,"790 7th St, Atlanta, GA 30301",February
159073.0,USB-C Charging Cable,1.0,11.95,02/27/19 16:57,"392 Washington St, New York City, NY 10001",February
159073.0,Flatscreen TV,1.0,300.0,02/27/19 16:57,"392 Washington St, New York City, NY 10001",February
159074.0,27in 4K Gaming Monitor,1.0,389.99,02/23/19 14:16,"683 Washington St, Los Angeles, CA 90001",February
159075.0,Bose SoundSport Headphones,1.0,99.99,02/01/19 22:04,"123 14th St, Seattle, WA 98101",February
159076.0,Bose SoundSport Headphones,1.0,99.99,02/23/19 16:19,"796 6th St, Dallas, TX 75001",February
159077.0,34in Ultrawide Monitor,1.0,379.99,02/17/19 08:32,"291 Maple St, Seattle, WA 98101",February
159078.0,Lightning Charging Cable,1.0,14.95,02/26/19 22:49,"390 Maple St, Boston, MA 02215",February
159079.0,20in Monitor,1.0,109.99,02/11/19 15:53,"834 Hickory St, San Francisco, CA 94016",February
159080.0,Wired Headphones,1.0,11.99,02/20/19 21:00,"254 10th St, San Francisco, CA 94016",February
159081.0,AAA Batteries (4-pack),1.0,2.99,02/16/19 10:23,"913 Dogwood St, New York City, NY 10001",February
159082.0,Apple Airpods Headphones,1.0,150.0,02/21/19 11:47,"547 West St, Los Angeles, CA 90001",February
159083.0,USB-C Charging Cable,1.0,11.95,02/23/19 12:38,"528 Dogwood St, San Francisco, CA 94016",February
159084.0,Google Phone,1.0,600.0,02/24/19 20:43,"641 Main St, Atlanta, GA 30301",February
159084.0,USB-C Charging Cable,1.0,11.95,02/24/19 20:43,"641 Main St, Atlanta, GA 30301",February
159085.0,iPhone,1.0,700.0,02/02/19 18:56,"950 10th St, San Francisco, CA 94016",February
159086.0,AA Batteries (4-pack),1.0,3.84,02/03/19 17:19,"599 Lakeview St, Portland, OR 97035",February
159087.0,Wired Headphones,1.0,11.99,02/20/19 15:52,"852 Hill St, Boston, MA 02215",February
159088.0,Vareebadd Phone,1.0,400.0,02/14/19 07:18,"106 Elm St, San Francisco, CA 94016",February
159089.0,27in FHD Monitor,1.0,149.99,02/16/19 13:37,"185 Center St, Portland, ME 04101",February
159090.0,Flatscreen TV,1.0,300.0,02/07/19 06:27,"505 4th St, Seattle, WA 98101",February
159091.0,USB-C Charging Cable,1.0,11.95,02/07/19 16:34,"823 Lincoln St, Los Angeles, CA 90001",February
159092.0,34in Ultrawide Monitor,1.0,379.99,02/28/19 09:48,"381 7th St, Atlanta, GA 30301",February
159093.0,Vareebadd Phone,1.0,400.0,02/28/19 19:20,"239 Hill St, New York City, NY 10001",February
159094.0,Flatscreen TV,1.0,300.0,02/09/19 20:34,"55 Chestnut St, Austin, TX 73301",February
159095.0,AAA Batteries (4-pack),1.0,2.99,02/07/19 10:24,"241 Madison St, San Francisco, CA 94016",February
159096.0,ThinkPad Laptop,1.0,999.99,02/02/19 09:03,"305 Sunset St, New York City, NY 10001",February
159097.0,USB-C Charging Cable,1.0,11.95,02/02/19 21:19,"349 Hickory St, San Francisco, CA 94016",February
159098.0,USB-C Charging Cable,1.0,11.95,02/08/19 13:09,"453 Center St, Portland, ME 04101",February
159099.0,Wired Headphones,1.0,11.99,02/17/19 18:26,"41 Church St, Dallas, TX 75001",February
159100.0,AA Batteries (4-pack),1.0,3.84,02/14/19 18:04,"284 Maple St, San Francisco, CA 94016",February
159101.0,USB-C Charging Cable,1.0,11.95,02/17/19 13:22,"457 Dogwood St, New York City, NY 10001",February
159102.0,USB-C Charging Cable,1.0,11.95,02/21/19 06:53,"618 Willow St, San Francisco, CA 94016",February
159103.0,27in FHD Monitor,1.0,149.99,02/03/19 22:16,"371 Meadow St, Dallas, TX 75001",February
159104.0,USB-C Charging Cable,1.0,11.95,02/27/19 20:47,"629 Lake St, Portland, OR 97035",February
159105.0,Bose SoundSport Headphones,1.0,99.99,02/13/19 06:50,"401 5th St, Portland, OR 97035",February
159106.0,Apple Airpods Headphones,1.0,150.0,02/21/19 00:20,"410 Sunset St, New York City, NY 10001",February
159107.0,Apple Airpods Headphones,1.0,150.0,02/26/19 14:53,"627 Washington St, Seattle, WA 98101",February
159108.0,Macbook Pro Laptop,1.0,1700.0,02/02/19 00:17,"642 Elm St, San Francisco, CA 94016",February
159109.0,Bose SoundSport Headphones,1.0,99.99,02/13/19 17:15,"963 Pine St, San Francisco, CA 94016",February
159110.0,27in 4K Gaming Monitor,1.0,389.99,02/16/19 08:46,"714 Walnut St, New York City, NY 10001",February
159111.0,USB-C Charging Cable,2.0,11.95,02/18/19 10:16,"878 Forest St, San Francisco, CA 94016",February
159112.0,Lightning Charging Cable,1.0,14.95,02/05/19 20:17,"82 Walnut St, New York City, NY 10001",February
159113.0,Lightning Charging Cable,1.0,14.95,02/27/19 06:34,"516 Willow St, Atlanta, GA 30301",February
159114.0,USB-C Charging Cable,1.0,11.95,02/18/19 19:30,"98 North St, Dallas, TX 75001",February
159115.0,Wired Headphones,1.0,11.99,02/10/19 18:27,"615 10th St, Austin, TX 73301",February
159116.0,USB-C Charging Cable,1.0,11.95,02/13/19 16:37,"508 10th St, Boston, MA 02215",February
159117.0,Lightning Charging Cable,1.0,14.95,02/13/19 22:46,"323 Lincoln St, San Francisco, CA 94016",February
159118.0,27in 4K Gaming Monitor,1.0,389.99,02/07/19 01:44,"321 Willow St, Portland, OR 97035",February
159119.0,Apple Airpods Headphones,1.0,150.0,02/10/19 21:56,"151 6th St, San Francisco, CA 94016",February
159120.0,USB-C Charging Cable,1.0,11.95,02/03/19 14:14,"15 River St, Atlanta, GA 30301",February
159121.0,AA Batteries (4-pack),1.0,3.84,02/12/19 15:25,"232 Dogwood St, New York City, NY 10001",February
159122.0,AA Batteries (4-pack),1.0,3.84,02/25/19 10:25,"982 Lakeview St, San Francisco, CA 94016",February
159123.0,Bose SoundSport Headphones,1.0,99.99,02/12/19 09:47,"833 1st St, New York City, NY 10001",February
159124.0,AAA Batteries (4-pack),1.0,2.99,02/09/19 17:49,"456 North St, Seattle, WA 98101",February
159125.0,20in Monitor,1.0,109.99,02/23/19 09:13,"161 Lake St, San Francisco, CA 94016",February
159126.0,27in FHD Monitor,1.0,149.99,02/14/19 05:52,"951 Forest St, Atlanta, GA 30301",February
159127.0,Apple Airpods Headphones,1.0,150.0,02/03/19 14:15,"56 Jefferson St, Atlanta, GA 30301",February
159128.0,AA Batteries (4-pack),1.0,3.84,02/20/19 13:12,"166 Lakeview St, Atlanta, GA 30301",February
159129.0,AA Batteries (4-pack),2.0,3.84,02/27/19 22:17,"949 Hill St, Dallas, TX 75001",February
159130.0,iPhone,1.0,700.0,02/07/19 13:17,"38 Lakeview St, Dallas, TX 75001",February
159131.0,27in FHD Monitor,1.0,149.99,02/14/19 14:25,"993 North St, New York City, NY 10001",February
159132.0,27in FHD Monitor,1.0,149.99,02/26/19 13:40,"32 7th St, Portland, OR 97035",February
159133.0,Lightning Charging Cable,1.0,14.95,02/22/19 20:21,"616 Spruce St, Seattle, WA 98101",February
159134.0,34in Ultrawide Monitor,1.0,379.99,02/11/19 09:52,"2 Lake St, Boston, MA 02215",February
159135.0,AAA Batteries (4-pack),1.0,2.99,02/25/19 21:16,"89 Spruce St, San Francisco, CA 94016",February
159136.0,AAA Batteries (4-pack),2.0,2.99,02/01/19 21:03,"922 Madison St, Boston, MA 02215",February
159137.0,27in 4K Gaming Monitor,1.0,389.99,02/25/19 19:31,"600 Willow St, Dallas, TX 75001",February
159138.0,34in Ultrawide Monitor,1.0,379.99,02/02/19 12:15,"57 8th St, Los Angeles, CA 90001",February
159139.0,USB-C Charging Cable,1.0,11.95,02/07/19 14:00,"404 Jefferson St, Los Angeles, CA 90001",February
159140.0,Google Phone,1.0,600.0,02/23/19 17:00,"717 Spruce St, Portland, OR 97035",February
159140.0,USB-C Charging Cable,1.0,11.95,02/23/19 17:00,"717 Spruce St, Portland, OR 97035",February
159141.0,Wired Headphones,1.0,11.99,02/22/19 10:21,"363 Church St, San Francisco, CA 94016",February
159142.0,USB-C Charging Cable,1.0,11.95,02/01/19 21:17,"718 Pine St, San Francisco, CA 94016",February
159143.0,USB-C Charging Cable,1.0,11.95,02/25/19 00:29,"931 West St, Los Angeles, CA 90001",February
159144.0,27in FHD Monitor,1.0,149.99,02/17/19 15:21,"770 Hickory St, Los Angeles, CA 90001",February
159145.0,Lightning Charging Cable,1.0,14.95,02/08/19 19:05,"435 Lakeview St, Los Angeles, CA 90001",February
159146.0,27in FHD Monitor,1.0,149.99,02/08/19 20:20,"501 Ridge St, Boston, MA 02215",February
159147.0,AA Batteries (4-pack),3.0,3.84,02/18/19 23:30,"437 Highland St, New York City, NY 10001",February
159148.0,USB-C Charging Cable,1.0,11.95,02/01/19 11:47,"374 2nd St, Boston, MA 02215",February
159149.0,AA Batteries (4-pack),1.0,3.84,02/26/19 15:55,"714 Chestnut St, New York City, NY 10001",February
159150.0,27in 4K Gaming Monitor,1.0,389.99,02/17/19 10:59,"917 4th St, Seattle, WA 98101",February
159151.0,Wired Headphones,1.0,11.99,02/02/19 15:13,"631 South St, Boston, MA 02215",February
159152.0,USB-C Charging Cable,1.0,11.95,02/13/19 14:56,"302 Adams St, New York City, NY 10001",February
159153.0,AA Batteries (4-pack),1.0,3.84,02/24/19 07:41,"242 12th St, Dallas, TX 75001",February
159154.0,USB-C Charging Cable,1.0,11.95,02/08/19 07:49,"624 Ridge St, Dallas, TX 75001",February
159155.0,USB-C Charging Cable,1.0,11.95,02/17/19 17:36,"501 Main St, Atlanta, GA 30301",February
159156.0,Apple Airpods Headphones,1.0,150.0,02/16/19 00:09,"368 11th St, Los Angeles, CA 90001",February
