Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month
245563.0,AAA Batteries (4-pack),1.0,2.99,08/11/19 18:09,"444 14th St, New York City, NY 10001",August
245564.0,Google Phone,1.0,600.0,08/24/19 22:36,"57 12th St, New York City, NY 10001",August
245564.0,Bose SoundSport Headphones,1.0,99.99,08/24/19 22:36,"57 12th St, New York City, NY 10001",August
245565.0,27in 4K Gaming Monitor,1.0,389.99,08/28/19 21:46,"495 2nd St, San Francisco, CA 94016",August
245566.0,Wired Headphones,1.0,11.99,08/06/19 20:50,"327 North St, Atlanta, GA 30301",August
245567.0,USB-C Charging Cable,1.0,11.95,08/08/19 18:34,"282 River St, Los Angeles, CA 90001",August
245568.0,AAA Batteries (4-pack),3.0,2.99,08/26/19 09:17,"134 Church St, New York City, NY 10001",August
245569.0,Flatscreen TV,1.0,300.0,08/26/19 08:38,"901 13th St, San Francisco, CA 94016",August
245570.0,AAA Batteries (4-pack),1.0,2.99,08/31/19 21:55,"797 Meadow St, San Francisco, CA 94016",August
245571.0,iPhone,1.0,700.0,08/22/19 21:44,"702 North St, New York City, NY 10001",August
245572.0,Apple Airpods Headphones,1.0,150.0,08/08/19 20:11,"217 9th St, Boston, MA 02215",August
245573.0,AAA Batteries (4-pack),1.0,2.99,08/28/19 16:39,"610 Cherry St, Seattle, WA 98101",August
245574.0,Macbook Pro Laptop,1.0,1700.0,08/20/19 17:19,"572 Jackson St, New York City, NY 10001",August
245575.0,Lightning Charging Cable,1.0,14.95,08/18/19 00:55,"870 Hill St, Los Angeles, CA 90001",August
245576.0,AAA Batteries (4-pack),2.0,2.99,08/23/19 08:25,"12 Hill St, San Francisco, CA 94016",August
245577.0,Macbook Pro Laptop,1.0,1700.0,08/01/19 22:48,"373 11th St, Austin, TX 73301",August
245578.0,27in 4K Gaming Monitor,1.0,389.99,08/27/19 09:17,"291 Elm St, Dallas, TX 75001",August
245579.0,Apple Airpods Headphones,1.0,150.0,08/03/19 23:49,"156 Hickory St, Portland, ME 04101",August
245580.0,Wired Headphones,1.0,11.99,08/03/19 17:44,"760 Church St, Seattle, WA 98101",August
245581.0,Flatscreen TV,1.0,300.0,08/22/19 08:53,"604 Washington St, Los Angeles, CA 90001",August
245582.0,AAA Batteries (4-pack),2.0,2.99,08/21/19 17:29,"207 4th St, Dallas, TX 75001",August
245583.0,USB-C Charging Cable,1.0,11.95,08/22/19 12:07,"879 Jefferson St, Atlanta, GA 30301",August
245584.0,Apple Airpods Headphones,1.0,150.0,08/20/19 19:55,"322 Hill St, Boston, MA 02215",August
245585.0,Lightning Charging Cable,1.0,14.95,08/10/19 12:11,"820 Madison St, San Francisco, CA 94016",August
245586.0,Apple Airpods Headphones,1.0,150.0,08/31/19 22:08,"207 Dogwood St, Seattle, WA 98101",August
245587.0,27in 4K Gaming Monitor,1.0,389.99,08/14/19 16:18,"34 13th St, Austin, TX 73301",August
245588.0,Wired Headphones,1.0,11.99,08/04/19 21:39,"199 Pine St, Los Angeles, CA 90001",August
245589.0,AA Batteries (4-pack),1.0,3.84,08/13/19 05:37,"926 13th St, Boston, MA 02215",August
245590.0,Apple Airpods Headphones,1.0,150.0,08/14/19 22:56,"327 Pine St, New York City, NY 10001",August
245591.0,AAA Batteries (4-pack),1.0,2.99,08/02/19 18:52,"686 6th St, San Francisco, CA 94016",August
245592.0,AAA Batteries (4-pack),1.0,2.99,08/23/19 21:28,"528 7th St, Boston, MA 02215",August
245593.0,Bose SoundSport Headphones,1.0,99.99,08/19/19 08:10,"16 6th St, Atlanta, GA 30301",August
245594.0,Bose SoundSport Headphones,1.0,99.99,08/25/19 22:43,"153 Lakeview St, Portland, OR 97035",August
245595.0,Wired Headphones,1.0,11.99,08/24/19 18:38,"744 North St, Atlanta, GA 30301",August
245596.0,Bose SoundSport Headphones,1.0,99.99,08/19/19 10:07,"533 7th St, Los Angeles, CA 90001",August
245597.0,Bose SoundSport Headphones,1.0,99.99,08/20/19 16:49,"965 Wilson St, Dallas, TX 75001",August
245598.0,Flatscreen TV,1.0,300.0,08/31/19 16:45,"86 Maple St, Dallas, TX 75001",August
245599.0,USB-C Charging Cable,1.0,11.95,08/15/19 14:08,"773 Church St, San Francisco, CA 94016",August
245600.0,Google Phone,1.0,600.0,08/04/19 08:53,"389 5th St, Austin, TX 73301",August
245600.0,Bose SoundSport Headphones,1.0,99.99,08/04/19 08:53,"389 5th St, Austin, TX 73301",August
245601.0,USB-C Charging Cable,1.0,11.95,08/25/19 09:54,"363 Maple St, New York City, NY 10001",August
245602.0,iPhone,1.0,700.0,08/14/19 11:50,"584 Lake St, New York City, NY 10001",August
245602.0,Wired Headphones,1.0,11.99,08/14/19 11:50,"584 Lake St, New York City, NY 10001",August
245603.0,AAA Batteries (4-pack),1.0,2.99,08/12/19 19:52,"470 Adams St, San Francisco, CA 94016",August
245604.0,Lightning Charging Cable,1.0,14.95,08/21/19 09:05,"853 Ridge St, Seattle, WA 98101",August
245605.0,AA Batteries (4-pack),1.0,3.84,08/03/19 21:18,"406 Wilson St, Boston, MA 02215",August
245606.0,AA Batteries (4-pack),1.0,3.84,08/23/19 13:51,"318 Lakeview St, Portland, ME 04101",August
245607.0,Lightning Charging Cable,1.0,14.95,08/01/19 19:33,"75 5th St, Portland, OR 97035",August
245608.0,Wired Headphones,1.0,11.99,08/07/19 16:00,"976 Highland St, San Francisco, CA 94016",August
245609.0,27in FHD Monitor,1.0,149.99,08/07/19 22:14,"237 Hickory St, Los Angeles, CA 90001",August
245610.0,Lightning Charging Cable,1.0,14.95,08/05/19 23:48,"332 Dogwood St, Seattle, WA 98101",August
245611.0,USB-C Charging Cable,1.0,11.95,08/15/19 11:54,"374 Lake St, Boston, MA 02215",August
245612.0,Wired Headphones,1.0,11.99,08/29/19 18:48,"85 South St, San Francisco, CA 94016",August
245613.0,27in 4K Gaming Monitor,1.0,389.99,08/11/19 15:15,"18 Highland St, Seattle, WA 98101",August
245614.0,Wired Headphones,1.0,11.99,08/29/19 21:30,"830 Adams St, San Francisco, CA 94016",August
245615.0,Google Phone,1.0,600.0,08/27/19 11:05,"538 Cedar St, Portland, OR 97035",August
245615.0,USB-C Charging Cable,1.0,11.95,08/27/19 11:05,"538 Cedar St, Portland, OR 97035",August
245616.0,Wired Headphones,1.0,11.99,08/18/19 22:45,"157 Willow St, San Francisco, CA 94016",August
245617.0,27in FHD Monitor,1.0,149.99,08/28/19 18:01,"837 Chestnut St, San Francisco, CA 94016",August
245618.0,27in FHD Monitor,1.0,149.99,08/30/19 08:30,"6 Sunset St, Portland, OR 97035",August
245619.0,Flatscreen TV,1.0,300.0,08/13/19 03:39,"215 13th St, Los Angeles, CA 90001",August
245620.0,ThinkPad Laptop,1.0,999.99,08/24/19 16:59,"536 Hill St, Seattle, WA 98101",August
245621.0,Lightning Charging Cable,1.0,14.95,08/09/19 22:33,"564 8th St, Atlanta, GA 30301",August
245622.0,USB-C Charging Cable,1.0,11.95,08/06/19 11:00,"406 Dogwood St, San Francisco, CA 94016",August
245623.0,Lightning Charging Cable,1.0,14.95,08/05/19 18:44,"68 Lakeview St, Atlanta, GA 30301",August
245624.0,AAA Batteries (4-pack),1.0,2.99,08/14/19 14:10,"189 Lake St, San Francisco, CA 94016",August
245625.0,AAA Batteries (4-pack),1.0,2.99,08/28/19 09:49,"198 Ridge St, Atlanta, GA 30301",August
245626.0,USB-C Charging Cable,2.0,11.95,08/18/19 11:50,"887 Wilson St, San Francisco, CA 94016",August
245627.0,AAA Batteries (4-pack),1.0,2.99,08/08/19 04:22,"911 11th St, New York City, NY 10001",August
245628.0,Wired Headphones,1.0,11.99,08/02/19 21:49,"640 Park St, Portland, OR 97035",August
245629.0,27in 4K Gaming Monitor,1.0,389.99,08/25/19 18:55,"803 Wilson St, Seattle, WA 98101",August
245630.0,Lightning Charging Cable,1.0,14.95,08/09/19 13:38,"981 Lakeview St, Portland, OR 97035",August
245631.0,Lightning Charging Cable,1.0,14.95,08/03/19 11:59,"61 Sunset St, San Francisco, CA 94016",August
245632.0,Lightning Charging Cable,1.0,14.95,08/13/19 10:38,"658 Jackson St, Portland, OR 97035",August
245633.0,USB-C Charging Cable,1.0,11.95,08/12/19 16:12,"424 River St, Los Angeles, CA 90001",August
245634.0,Lightning Charging Cable,1.0,14.95,08/26/19 12:21,"421 7th St, Boston, MA 02215",August
245635.0,Lightning Charging Cable,1.0,14.95,08/02/19 17:54,"620 5th St, New York City, NY 10001",August
245636.0,Lightning Charging Cable,1.0,14.95,08/19/19 21:07,"793 12th St, Dallas, TX 75001",August
245637.0,Bose SoundSport Headphones,1.0,99.99,08/07/19 21:06,"473 Johnson St, Seattle, WA 98101",August
245638.0,AAA Batteries (4-pack),1.0,2.99,08/20/19 11:31,"724 Dogwood St, Austin, TX 73301",August
245639.0,20in Monitor,1.0,109.99,08/19/19 12:17,"430 Walnut St, Los Angeles, CA 90001",August
245640.0,USB-C Charging Cable,1.0,11.95,08/03/19 20:30,"413 North St, Seattle, WA 98101",August
245641.0,34in Ultrawide Monitor,1.0,379.99,08/15/19 15:37,"777 1st St, San Francisco, CA 94016",August
245642.0,AA Batteries (4-pack),1.0,3.84,08/21/19 18:33,"681 Chestnut St, Portland, ME 04101",August
245643.0,AA Batteries (4-pack),1.0,3.84,08/06/19 20:10,"74 8th St, San Francisco, CA 94016",August
245644.0,USB-C Charging Cable,1.0,11.95,08/10/19 22:03,"70 Forest St, Seattle, WA 98101",August
245645.0,Lightning Charging Cable,1.0,14.95,08/30/19 18:37,"699 River St, Dallas, TX 75001",August
245646.0,20in Monitor,1.0,109.99,08/13/19 11:21,"576 Chestnut St, Los Angeles, CA 90001",August
245647.0,27in FHD Monitor,1.0,149.99,08/01/19 13:18,"894 Highland St, Dallas, TX 75001",August
245648.0,AA Batteries (4-pack),1.0,3.84,08/04/19 22:48,"858 Main St, Los Angeles, CA 90001",August
245649.0,USB-C Charging Cable,1.0,11.95,08/12/19 13:01,"697 Lakeview St, San Francisco, CA 94016",August
245650.0,27in FHD Monitor,1.0,149.99,08/31/19 09:40,"673 5th St, Atlanta, GA 30301",August
245651.0,Lightning Charging Cable,1.0,14.95,08/27/19 20:02,"779 Hickory St, Los Angeles, CA 90001",August
245652.0,27in 4K Gaming Monitor,1.0,389.99,08/17/19 12:12,"374 River St, San Francisco, CA 94016",August
245653.0,ThinkPad Laptop,1.0,999.99,08/14/19 18:01,"986 7th St, San Francisco, CA 94016",August
245654.0,AA Batteries (4-pack),1.0,3.84,08/08/19 13:55,"867 Center St, San Francisco, CA 94016",August
245655.0,USB-C Charging Cable,1.0,11.95,08/26/19 15:24,"413 West St, Boston, MA 02215",August
245656.0,AA Batteries (4-pack),1.0,3.84,08/07/19 19:24,"938 13th St, New York City, NY 10001",August
245657.0,Bose SoundSport Headphones,1.0,99.99,08/02/19 17:00,"566 Maple St, New York City, NY 10001",August
245658.0,AAA Batteries (4-pack),1.0,2.99,08/18/19 12:05,"791 4th St, Boston, MA 02215",August
245659.0,USB-C Charging Cable,1.0,11.95,08/16/19 12:20,"11 Hickory St, Portland, OR 97035",August
245660.0,27in FHD Monitor,1.0,149.99,08/25/19 22:55,"407 Dogwood St, Atlanta, GA 30301",August
245661.0,Bose SoundSport Headphones,1.0,99.99,08/23/19 14:53,"572 Center St, San Francisco, CA 94016",August
245662.0,Lightning Charging Cable,1.0,14.95,08/28/19 15:13,"238 South St, New York City, NY 10001",August
245663.0,Lightning Charging Cable,1.0,14.95,08/27/19 16:58,"397 Johnson St, Los Angeles, CA 90001",August
245664.0,AAA Batteries (4-pack),1.0,2.99,08/30/19 21:21,"84 1st St, Atlanta, GA 30301",August
245665.0,AA Batteries (4-pack),1.0,3.84,08/26/19 18:41,"740 North St, Portland, OR 97035",August
245666.0,Google Phone,1.0,600.0,08/03/19 16:20,"643 West St, Boston, MA 02215",August
245667.0,AAA Batteries (4-pack),3.0,2.99,08/03/19 11:21,"378 Highland St, Austin, TX 73301",August
245668.0,Bose SoundSport Headphones,1.0,99.99,08/01/19 11:26,"692 Cedar St, Dallas, TX 75001",August
245669.0,Macbook Pro Laptop,1.0,1700.0,08/30/19 08:29,"878 Cedar St, San Francisco, CA 94016",August
245670.0,Vareebadd Phone,1.0,400.0,08/03/19 12:52,"536 Spruce St, Boston, MA 02215",August
245671.0,Lightning Charging Cable,1.0,14.95,08/09/19 10:07,"150 Hill St, Dallas, TX 75001",August
245672.0,AAA Batteries (4-pack),2.0,2.99,08/12/19 15:53,"243 Pine St, Boston, MA 02215",August
245673.0,Lightning Charging Cable,1.0,14.95,08/27/19 18:39,"417 Jefferson St, Dallas, TX 75001",August
245674.0,Apple Airpods Headphones,1.0,150.0,08/12/19 14:35,"404 Center St, San Francisco, CA 94016",August
245675.0,USB-C Charging Cable,1.0,11.95,08/27/19 14:27,"63 Hickory St, San Francisco, CA 94016",August
245676.0,USB-C Charging Cable,1.0,11.95,08/14/19 15:06,"798 Hill St, San Francisco, CA 94016",August
245677.0,AAA Batteries (4-pack),3.0,2.99,08/01/19 18:31,"273 11th St, Seattle, WA 98101",August
245678.0,USB-C Charging Cable,1.0,11.95,08/03/19 15:44,"490 13th St, New York City, NY 10001",August
,,,,,,August
245679.0,AAA Batteries (4-pack),4.0,2.99,08/22/19 09:34,"255 9th St, Dallas, TX 75001",August
245680.0,Bose SoundSport Headphones,1.0,99.99,08/09/19 19:54,"962 6th St, Atlanta, GA 30301",August
245681.0,Google Phone,1.0,600.0,08/19/19 14:52,"591 14th St, New York City, NY 10001",August
245682.0,27in 4K Gaming Monitor,1.0,389.99,08/24/19 15:49,"81 South St, Los Angeles, CA 90001",August
245683.0,Lightning Charging Cable,1.0,14.95,08/24/19 12:53,"229 Dogwood St, Seattle, WA 98101",August
245684.0,AAA Batteries (4-pack),1.0,2.99,08/01/19 10:52,"190 Center St, San Francisco, CA 94016",August
245685.0,AAA Batteries (4-pack),1.0,2.99,08/03/19 22:29,"65 Cedar St, San Francisco, CA 94016",August
245686.0,Google Phone,1.0,600.0,08/10/19 18:15,"615 River St, San Francisco, CA 94016",August
245687.0,USB-C Charging Cable,1.0,11.95,08/19/19 18:49,"613 Lakeview St, Portland, OR 97035",August
245688.0,Lightning Charging Cable,1.0,14.95,08/16/19 09:12,"612 7th St, Portland, OR 97035",August
245689.0,34in Ultrawide Monitor,1.0,379.99,08/30/19 08:20,"794 11th St, Seattle, WA 98101",August
245690.0,27in 4K Gaming Monitor,1.0,389.99,08/28/19 22:14,"648 Cherry St, Portland, OR 97035",August
245691.0,AA Batteries (4-pack),1.0,3.84,08/15/19 21:10,"864 Cedar St, Austin, TX 73301",August
245692.0,Apple Airpods Headphones,1.0,150.0,08/24/19 22:37,"902 Forest St, Atlanta, GA 30301",August
245693.0,27in FHD Monitor,1.0,149.99,08/18/19 14:41,"125 6th St, Dallas, TX 75001",August
245694.0,AA Batteries (4-pack),1.0,3.84,08/16/19 14:51,"111 11th St, San Francisco, CA 94016",August
245695.0,AAA Batteries (4-pack),2.0,2.99,08/07/19 09:34,"905 Maple St, Dallas, TX 75001",August
245696.0,Vareebadd Phone,1.0,400.0,08/11/19 19:39,"829 Park St, San Francisco, CA 94016",August
245697.0,iPhone,1.0,700.0,08/24/19 16:58,"824 Walnut St, Portland, ME 04101",August
245697.0,Lightning Charging Cable,1.0,14.95,08/24/19 16:58,"824 Walnut St, Portland, ME 04101",August
245697.0,Wired Headphones,1.0,11.99,08/24/19 16:58,"824 Walnut St, Portland, ME 04101",August
245698.0,Bose SoundSport Headphones,1.0,99.99,08/04/19 11:01,"990 12th St, San Francisco, CA 94016",August
245699.0,Lightning Charging Cable,1.0,14.95,08/07/19 23:57,"506 Spruce St, Los Angeles, CA 90001",August
245700.0,Lightning Charging Cable,1.0,14.95,08/29/19 11:14,"803 Cedar St, Boston, MA 02215",August
245701.0,Google Phone,1.0,600.0,08/01/19 23:16,"802 Chestnut St, Atlanta, GA 30301",August
245702.0,AAA Batteries (4-pack),1.0,2.99,08/26/19 12:07,"292 Washington St, Boston, MA 02215",August
245703.0,20in Monitor,1.0,109.99,08/12/19 16:20,"780 Hill St, New York City, NY 10001",August
245704.0,Bose SoundSport Headphones,1.0,99.99,08/22/19 11:58,"960 12th St, San Francisco, CA 94016",August
245704.0,AA Batteries (4-pack),1.0,3.84,08/22/19 11:58,"960 12th St, San Francisco, CA 94016",August
245705.0,Lightning Charging Cable,1.0,14.95,08/19/19 11:46,"343 14th St, San Francisco, CA 94016",August
245706.0,USB-C Charging Cable,1.0,11.95,08/08/19 16:22,"553 Johnson St, Seattle, WA 98101",August
245707.0,USB-C Charging Cable,1.0,11.95,08/08/19 07:38,"716 Meadow St, Austin, TX 73301",August
245708.0,Wired Headphones,1.0,11.99,08/07/19 10:43,"319 Cherry St, San Francisco, CA 94016",August
245709.0,Bose SoundSport Headphones,1.0,99.99,08/23/19 19:35,"732 Highland St, Boston, MA 02215",August
245710.0,Apple Airpods Headphones,1.0,150.0,08/25/19 19:11,"110 Chestnut St, San Francisco, CA 94016",August
245711.0,27in FHD Monitor,1.0,149.99,08/11/19 18:06,"346 Maple St, Los Angeles, CA 90001",August
245712.0,Apple Airpods Headphones,1.0,150.0,09/01/19 02:48,"208 Dogwood St, Boston, MA 02215",August
245713.0,Macbook Pro Laptop,1.0,1700.0,08/26/19 10:43,"763 Maple St, New York City, NY 10001",August
245714.0,34in Ultrawide Monitor,1.0,379.99,08/25/19 06:05,"107 14th St, Boston, MA 02215",August
245715.0,AA Batteries (4-pack),1.0,3.84,08/08/19 15:44,"948 Hill St, Atlanta, GA 30301",August
245716.0,iPhone,1.0,700.0,08/29/19 19:13,"554 Johnson St, Los Angeles, CA 90001",August
245717.0,iPhone,1.0,700.0,08/11/19 19:19,"851 Lincoln St, New York City, NY 10001",August
245718.0,Flatscreen TV,1.0,300.0,08/29/19 16:32,"507 Hill St, San Francisco, CA 94016",August
245719.0,USB-C Charging Cable,2.0,11.95,08/25/19 14:24,"22 Walnut St, San Francisco, CA 94016",August
245720.0,AAA Batteries (4-pack),1.0,2.99,08/21/19 19:39,"455 Forest St, Austin, TX 73301",August
245721.0,AA Batteries (4-pack),3.0,3.84,08/31/19 07:24,"570 Sunset St, San Francisco, CA 94016",August
245722.0,27in 4K Gaming Monitor,1.0,389.99,08/05/19 21:53,"927 10th St, Atlanta, GA 30301",August
245723.0,AAA Batteries (4-pack),1.0,2.99,08/13/19 16:07,"354 North St, Los Angeles, CA 90001",August
245724.0,Lightning Charging Cable,1.0,14.95,08/17/19 15:06,"171 Hickory St, Boston, MA 02215",August
245725.0,27in 4K Gaming Monitor,1.0,389.99,08/27/19 21:23,"877 10th St, San Francisco, CA 94016",August
245726.0,AA Batteries (4-pack),1.0,3.84,08/22/19 21:40,"187 Hill St, Portland, OR 97035",August
245727.0,iPhone,1.0,700.0,08/05/19 13:58,"150 10th St, Seattle, WA 98101",August
245728.0,AA Batteries (4-pack),1.0,3.84,08/14/19 18:09,"255 Cedar St, San Francisco, CA 94016",August
245729.0,AAA Batteries (4-pack),3.0,2.99,08/23/19 23:45,"552 Maple St, San Francisco, CA 94016",August
245730.0,34in Ultrawide Monitor,1.0,379.99,08/26/19 15:02,"576 Ridge St, San Francisco, CA 94016",August
245731.0,Apple Airpods Headphones,1.0,150.0,08/13/19 20:46,"105 River St, San Francisco, CA 94016",August
245732.0,Flatscreen TV,1.0,300.0,08/14/19 03:21,"549 North St, San Francisco, CA 94016",August
245733.0,Macbook Pro Laptop,1.0,1700.0,08/12/19 15:55,"387 Forest St, San Francisco, CA 94016",August
245734.0,USB-C Charging Cable,1.0,11.95,08/08/19 18:29,"882 11th St, San Francisco, CA 94016",August
245735.0,AA Batteries (4-pack),1.0,3.84,08/13/19 11:12,"312 Hickory St, New York City, NY 10001",August
245736.0,34in Ultrawide Monitor,1.0,379.99,08/07/19 16:00,"954 Madison St, Los Angeles, CA 90001",August
245737.0,AA Batteries (4-pack),1.0,3.84,08/01/19 14:06,"861 Park St, Seattle, WA 98101",August
245738.0,27in FHD Monitor,1.0,149.99,08/04/19 11:40,"186 South St, Austin, TX 73301",August
245739.0,AAA Batteries (4-pack),2.0,2.99,08/06/19 12:44,"44 Church St, Austin, TX 73301",August
245740.0,Wired Headphones,1.0,11.99,08/24/19 06:58,"642 Park St, Boston, MA 02215",August
245741.0,Vareebadd Phone,1.0,400.0,08/11/19 00:15,"917 10th St, Atlanta, GA 30301",August
245742.0,20in Monitor,1.0,109.99,08/17/19 16:39,"323 North St, Seattle, WA 98101",August
245743.0,USB-C Charging Cable,1.0,11.95,08/14/19 09:58,"619 Ridge St, Seattle, WA 98101",August
245744.0,USB-C Charging Cable,1.0,11.95,08/14/19 11:48,"665 1st St, New York City, NY 10001",August
245745.0,AAA Batteries (4-pack),3.0,2.99,08/21/19 14:32,"170 Cedar St, New York City, NY 10001",August
245746.0,AAA Batteries (4-pack),1.0,2.99,08/10/19 15:49,"501 11th St, San Francisco, CA 94016",August
245747.0,Lightning Charging Cable,1.0,14.95,08/18/19 01:11,"873 5th St, San Francisco, CA 94016",August
245748.0,AAA Batteries (4-pack),1.0,2.99,08/05/19 14:51,"310 North St, New York City, NY 10001",August
245749.0,AAA Batteries (4-pack),2.0,2.99,08/08/19 09:32,"723 5th St, Seattle, WA 98101",August
245750.0,AAA Batteries (4-pack),1.0,2.99,08/08/19 17:05,"219 Center St, Los Angeles, CA 90001",August
245751.0,Lightning Charging Cable,1.0,14.95,08/17/19 18:05,"809 7th St, Atlanta, GA 30301",August
245752.0,Flatscreen TV,1.0,300.0,08/18/19 12:10,"868 Cedar St, Dallas, TX 75001",August
245753.0,27in FHD Monitor,1.0,149.99,08/26/19 14:06,"37 6th St, San Francisco, CA 94016",August
245754.0,Lightning Charging Cable,1.0,14.95,08/31/19 06:31,"692 Spruce St, Boston, MA 02215",August
245755.0,Lightning Charging Cable,1.0,14.95,08/08/19 21:44,"540 Highland St, New York City, NY 10001",August
245756.0,20in Monitor,1.0,109.99,08/03/19 15:14,"11 Washington St, Austin, TX 73301",August
245757.0,Google Phone,1.0,600.0,08/14/19 21:49,"937 West St, Los Angeles, CA 90001",August
245758.0,AA Batteries (4-pack),2.0,3.84,08/04/19 11:43,"897 11th St, Boston, MA 02215",August
245759.0,AA Batteries (4-pack),1.0,3.84,08/30/19 00:46,"66 Washington St, Los Angeles, CA 90001",August
245760.0,Lightning Charging Cable,1.0,14.95,08/07/19 18:11,"116 Ridge St, Dallas, TX 75001",August
245761.0,iPhone,1.0,700.0,08/30/19 19:14,"341 Sunset St, Seattle, WA 98101",August
245762.0,34in Ultrawide Monitor,1.0,379.99,08/15/19 14:21,"929 Washington St, Boston, MA 02215",August
245763.0,AAA Batteries (4-pack),1.0,2.99,08/01/19 20:44,"547 13th St, Boston, MA 02215",August
245763.0,Wired Headphones,1.0,11.99,08/01/19 20:44,"547 13th St, Boston, MA 02215",August
245764.0,Flatscreen TV,1.0,300.0,08/04/19 17:39,"837 7th St, New York City, NY 10001",August
245765.0,Bose SoundSport Headphones,1.0,99.99,08/28/19 11:29,"371 4th St, Boston, MA 02215",August
245766.0,AA Batteries (4-pack),1.0,3.84,08/26/19 11:14,"164 Lake St, New York City, NY 10001",August
245767.0,AAA Batteries (4-pack),1.0,2.99,08/17/19 14:16,"330 Spruce St, Seattle, WA 98101",August
245768.0,USB-C Charging Cable,3.0,11.95,08/31/19 08:58,"405 2nd St, San Francisco, CA 94016",August
245769.0,ThinkPad Laptop,1.0,999.99,08/15/19 10:51,"883 9th St, New York City, NY 10001",August
245770.0,Wired Headphones,1.0,11.99,08/24/19 10:26,"771 Park St, Los Angeles, CA 90001",August
245771.0,Wired Headphones,1.0,11.99,08/25/19 23:48,"592 11th St, Portland, OR 97035",August
245772.0,USB-C Charging Cable,1.0,11.95,08/08/19 10:54,"13 River St, Los Angeles, CA 90001",August
245773.0,AA Batteries (4-pack),1.0,3.84,08/14/19 06:46,"172 Cedar St, San Francisco, CA 94016",August
245774.0,Wired Headphones,1.0,11.99,08/03/19 11:00,"39 Adams St, Los Angeles, CA 90001",August
245775.0,Bose SoundSport Headphones,1.0,99.99,08/10/19 18:58,"27 11th St, San Francisco, CA 94016",August
245776.0,34in Ultrawide Monitor,1.0,379.99,08/25/19 21:44,"329 Wilson St, San Francisco, CA 94016",August
245777.0,27in FHD Monitor,1.0,149.99,08/23/19 10:14,"51 Main St, New York City, NY 10001",August
245778.0,AA Batteries (4-pack),1.0,3.84,08/04/19 14:44,"591 9th St, Los Angeles, CA 90001",August
245779.0,AAA Batteries (4-pack),1.0,2.99,08/02/19 22:43,"643 8th St, Austin, TX 73301",August
245780.0,Vareebadd Phone,1.0,400.0,08/29/19 18:04,"488 Willow St, Atlanta, GA 30301",August
245781.0,Lightning Charging Cable,1.0,14.95,08/29/19 10:10,"51 Adams St, Los Angeles, CA 90001",August
245782.0,ThinkPad Laptop,1.0,999.99,08/14/19 16:49,"333 Church St, San Francisco, CA 94016",August
245783.0,27in FHD Monitor,1.0,149.99,08/19/19 23:21,"403 Pine St, Seattle, WA 98101",August
245784.0,AA Batteries (4-pack),1.0,3.84,08/09/19 20:30,"544 Center St, Seattle, WA 98101",August
245785.0,34in Ultrawide Monitor,1.0,379.99,08/24/19 19:57,"478 6th St, San Francisco, CA 94016",August
245786.0,Lightning Charging Cable,1.0,14.95,08/16/19 18:13,"832 Adams St, Los Angeles, CA 90001",August
245787.0,34in Ultrawide Monitor,1.0,379.99,08/21/19 04:11,"589 8th St, San Francisco, CA 94016",August
245788.0,20in Monitor,1.0,109.99,08/03/19 11:44,"619 Elm St, Dallas, TX 75001",August
245789.0,Wired Headphones,1.0,11.99,08/12/19 17:04,"130 Highland St, Seattle, WA 98101",August
245790.0,AAA Batteries (4-pack),1.0,2.99,08/05/19 15:42,"332 Hill St, Dallas, TX 75001",August
245791.0,USB-C Charging Cable,1.0,11.95,08/05/19 21:33,"549 Meadow St, Boston, MA 02215",August
245792.0,Bose SoundSport Headphones,1.0,99.99,08/11/19 22:46,"243 10th St, Atlanta, GA 30301",August
245793.0,USB-C Charging Cable,1.0,11.95,08/07/19 10:26,"106 12th St, San Francisco, CA 94016",August
245794.0,USB-C Charging Cable,1.0,11.95,08/03/19 02:29,"554 Dogwood St, New York City, NY 10001",August
245795.0,AAA Batteries (4-pack),2.0,2.99,08/12/19 15:56,"763 Adams St, Dallas, TX 75001",August
245796.0,USB-C Charging Cable,1.0,11.95,08/28/19 19:26,"995 6th St, Los Angeles, CA 90001",August
245797.0,AAA Batteries (4-pack),3.0,2.99,08/01/19 18:57,"829 14th St, New York City, NY 10001",August
245798.0,Lightning Charging Cable,1.0,14.95,08/29/19 07:43,"646 Sunset St, Los Angeles, CA 90001",August
245799.0,Lightning Charging Cable,1.0,14.95,08/10/19 11:41,"621 Park St, Dallas, TX 75001",August
245800.0,USB-C Charging Cable,1.0,11.95,08/10/19 16:20,"220 North St, New York City, NY 10001",August
245801.0,AAA Batteries (4-pack),1.0,2.99,08/26/19 13:26,"874 Park St, New York City, NY 10001",August
245802.0,AAA Batteries (4-pack),2.0,2.99,08/05/19 00:15,"715 Madison St, Los Angeles, CA 90001",August
245803.0,Apple Airpods Headphones,1.0,150.0,08/13/19 06:19,"630 1st St, Los Angeles, CA 90001",August
245803.0,USB-C Charging Cable,1.0,11.95,08/13/19 06:19,"630 1st St, Los Angeles, CA 90001",August
245804.0,AAA Batteries (4-pack),1.0,2.99,08/09/19 09:45,"55 Hill St, New York City, NY 10001",August
245805.0,AAA Batteries (4-pack),5.0,2.99,08/21/19 20:07,"618 Jackson St, Los Angeles, CA 90001",August
245806.0,AA Batteries (4-pack),1.0,3.84,08/01/19 23:48,"644 Jackson St, San Francisco, CA 94016",August
