Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month
,,,,,,January
149950.0,Apple Airpods Headphones,1.0,150.0,01/25/19 12:49,"174 Jackson St, Atlanta, GA 30301",January
149951.0,USB-C Charging Cable,1.0,11.95,01/25/19 11:34,"660 Adams St, Austin, TX 73301",January
149952.0,20in Monitor,1.0,109.99,01/06/19 18:10,"200 Walnut St, Los Angeles, CA 90001",January
149953.0,USB-C Charging Cable,2.0,11.95,01/17/19 11:41,"605 2nd St, Boston, MA 02215",January
149954.0,Vareebadd Phone,1.0,400.0,01/22/19 16:27,"516 South St, Seattle, WA 98101",January
149954.0,USB-C Charging Cable,1.0,11.95,01/22/19 16:27,"516 South St, Seattle, WA 98101",January
149955.0,AAA Batteries (4-pack),2.0,2.99,01/25/19 16:24,"846 Main St, Seattle, WA 98101",January
149956.0,Flatscreen TV,1.0,300.0,01/21/19 13:16,"716 West St, Dallas, TX 75001",January
149957.0,AA Batteries (4-pack),1.0,3.84,01/16/19 07:57,"619 Main St, Austin, TX 73301",January
149958.0,Flatscreen TV,1.0,300.0,01/13/19 23:28,"994 Ridge St, Dallas, TX 75001",January
149959.0,Apple Airpods Headphones,1.0,150.0,01/10/19 19:08,"621 12th St, San Francisco, CA 94016",January
149960.0,USB-C Charging Cable,1.0,11.95,01/15/19 18:31,"325 Main St, San Francisco, CA 94016",January
149961.0,USB-C Charging Cable,1.0,11.95,01/28/19 20:28,"459 Ridge St, Boston, MA 02215",January
149962.0,27in 4K Gaming Monitor,1.0,389.99,01/10/19 20:19,"792 11th St, San Francisco, CA 94016",January
149962.0,USB-C Charging Cable,1.0,11.95,01/10/19 20:19,"792 11th St, San Francisco, CA 94016",January
149963.0,27in 4K Gaming Monitor,1.0,389.99,01/05/19 20:49,"681 North St, Boston, MA 02215",January
149964.0,AAA Batteries (4-pack),1.0,2.99,01/01/19 05:53,"75 Jackson St, Dallas, TX 75001",January
149965.0,27in FHD Monitor,1.0,149.99,01/24/19 10:27,"852 Center St, San Francisco, CA 94016",January
149966.0,Lightning Charging Cable,1.0,14.95,01/25/19 13:33,"870 Maple St, Austin, TX 73301",January
149967.0,USB-C Charging Cable,1.0,11.95,01/07/19 17:00,"812 Meadow St, San Francisco, CA 94016",January
149968.0,AA Batteries (4-pack),1.0,3.84,01/19/19 08:11,"876 Hickory St, Portland, OR 97035",January
149969.0,USB-C Charging Cable,1.0,11.95,01/13/19 11:04,"98 Jefferson St, Boston, MA 02215",January
149970.0,27in FHD Monitor,1.0,149.99,01/06/19 07:29,"598 9th St, San Francisco, CA 94016",January
149971.0,iPhone,1.0,700.0,01/27/19 18:40,"205 Sunset St, Seattle, WA 98101",January
149972.0,AA Batteries (4-pack),4.0,3.84,01/22/19 12:23,"492 Park St, Atlanta, GA 30301",January
149973.0,AAA Batteries (4-pack),1.0,2.99,01/21/19 17:15,"615 6th St, San Francisco, CA 94016",January
149974.0,Apple Airpods Headphones,1.0,150.0,01/21/19 22:37,"854 Cherry St, Seattle, WA 98101",January
149975.0,Bose SoundSport Headphones,1.0,99.99,01/10/19 09:21,"937 8th St, Los Angeles, CA 90001",January
149976.0,20in Monitor,1.0,109.99,01/27/19 12:50,"81 Elm St, Seattle, WA 98101",January
149977.0,Bose SoundSport Headphones,1.0,99.99,01/25/19 18:19,"182 South St, San Francisco, CA 94016",January
149978.0,AAA Batteries (4-pack),1.0,2.99,01/31/19 13:58,"70 Jackson St, Atlanta, GA 30301",January
149979.0,Bose SoundSport Headphones,1.0,99.99,01/11/19 09:15,"707 Highland St, Austin, TX 73301",January
149980.0,Apple Airpods Headphones,1.0,150.0,01/17/19 13:52,"640 Hill St, Seattle, WA 98101",January
149981.0,LG Dryer,1.0,600.0,01/04/19 21:30,"661 Forest St, Boston, MA 02215",January
149982.0,AA Batteries (4-pack),1.0,3.84,01/14/19 12:06,"347 Lake St, Boston, MA 02215",January
149983.0,Macbook Pro Laptop,1.0,1700.0,01/22/19 12:31,"149 Wilson St, New York City, NY 10001",January
149984.0,AA Batteries (4-pack),4.0,3.84,01/05/19 23:34,"985 Forest St, Los Angeles, CA 90001",January
149985.0,iPhone,1.0,700.0,01/23/19 14:33,"818 Lakeview St, San Francisco, CA 94016",January
149985.0,Lightning Charging Cable,1.0,14.95,01/23/19 14:33,"818 Lakeview St, San Francisco, CA 94016",January
149986.0,Google Phone,1.0,600.0,01/06/19 15:42,"539 7th St, New York City, NY 10001",January
149986.0,Wired Headphones,1.0,11.99,01/06/19 15:42,"539 7th St, New York City, NY 10001",January
149987.0,Lightning Charging Cable,1.0,14.95,01/09/19 12:04,"58 South St, San Francisco, CA 94016",January
149988.0,iPhone,1.0,700.0,01/03/19 09:49,"120 Dogwood St, San Francisco, CA 94016",January
149989.0,Apple Airpods Headphones,1.0,150.0,01/29/19 22:21,"289 10th St, New York City, NY 10001",January
149990.0,Bose SoundSport Headphones,1.0,99.99,01/14/19 16:42,"271 River St, Boston, MA 02215",January
149991.0,Wired Headphones,1.0,11.99,01/10/19 10:19,"408 10th St, Boston, MA 02215",January
149992.0,iPhone,1.0,700.0,01/06/19 20:03,"516 Willow St, Atlanta, GA 30301",January
149993.0,Google Phone,1.0,600.0,01/24/19 10:58,"17 Jackson St, Atlanta, GA 30301",January
149994.0,AAA Batteries (4-pack),1.0,2.99,01/17/19 10:01,"400 Wilson St, Boston, MA 02215",January
149995.0,ThinkPad Laptop,1.0,999.99,01/06/19 00:26,"364 Spruce St, Seattle, WA 98101",January
149996.0,34in Ultrawide Monitor,1.0,379.99,01/01/19 11:35,"338 North St, New York City, NY 10001",January
149997.0,LG Washing Machine,1.0,600.0,01/03/19 16:25,"428 Lakeview St, Los Angeles, CA 90001",January
149998.0,Flatscreen TV,1.0,300.0,01/26/19 23:30,"370 South St, Dallas, TX 75001",January
149999.0,AA Batteries (4-pack),1.0,3.84,01/19/19 00:27,"991 Wilson St, Austin, TX 73301",January
150000.0,27in 4K Gaming Monitor,1.0,389.99,01/25/19 22:03,"455 Forest St, Los Angeles, CA 90001",January
150001.0,Apple Airpods Headphones,1.0,150.0,01/26/19 16:26,"816 9th St, San Francisco, CA 94016",January
150002.0,Google Phone,1.0,600.0,01/24/19 09:38,"479 Park St, San Francisco, CA 94016",January
150003.0,Lightning Charging Cable,1.0,14.95,01/27/19 05:03,"79 Lakeview St, Atlanta, GA 30301",January
150004.0,27in FHD Monitor,1.0,149.99,01/27/19 21:06,"763 7th St, San Francisco, CA 94016",January
150005.0,Lightning Charging Cable,1.0,14.95,01/27/19 20:50,"176 1st St, San Francisco, CA 94016",January
150006.0,20in Monitor,1.0,109.99,01/24/19 17:15,"606 Church St, Seattle, WA 98101",January
150007.0,Lightning Charging Cable,1.0,14.95,01/07/19 20:17,"132 North St, San Francisco, CA 94016",January
150008.0,Lightning Charging Cable,1.0,14.95,01/30/19 09:28,"558 14th St, San Francisco, CA 94016",January
150009.0,Wired Headphones,1.0,11.99,01/27/19 09:16,"109 Lake St, San Francisco, CA 94016",January
150010.0,27in FHD Monitor,1.0,149.99,01/16/19 14:45,"914 Madison St, Boston, MA 02215",January
150011.0,Lightning Charging Cable,1.0,14.95,01/29/19 11:39,"971 Cherry St, San Francisco, CA 94016",January
150012.0,Lightning Charging Cable,1.0,14.95,01/24/19 15:56,"1 Highland St, Portland, OR 97035",January
150013.0,27in FHD Monitor,1.0,149.99,01/10/19 20:45,"543 Ridge St, San Francisco, CA 94016",January
150014.0,USB-C Charging Cable,1.0,11.95,01/10/19 14:25,"856 Jackson St, San Francisco, CA 94016",January
150015.0,AAA Batteries (4-pack),1.0,2.99,01/15/19 13:08,"895 South St, New York City, NY 10001",January
150016.0,AA Batteries (4-pack),1.0,3.84,01/12/19 10:45,"576 Center St, Los Angeles, CA 90001",January
150017.0,Wired Headphones,1.0,11.99,01/23/19 20:54,"4 1st St, New York City, NY 10001",January
150018.0,Wired Headphones,1.0,11.99,01/09/19 05:21,"424 7th St, New York City, NY 10001",January
150019.0,Wired Headphones,1.0,11.99,01/16/19 14:20,"741 Park St, Portland, OR 97035",January
150020.0,Flatscreen TV,1.0,300.0,01/20/19 11:21,"169 7th St, New York City, NY 10001",January
150021.0,Bose SoundSport Headphones,1.0,99.99,01/22/19 20:53,"281 12th St, San Francisco, CA 94016",January
150022.0,Wired Headphones,1.0,11.99,01/20/19 16:23,"474 Jefferson St, Los Angeles, CA 90001",January
150023.0,AAA Batteries (4-pack),2.0,2.99,01/01/19 19:11,"579 Ridge St, Austin, TX 73301",January
150024.0,Bose SoundSport Headphones,1.0,99.99,01/16/19 12:36,"258 5th St, Los Angeles, CA 90001",January
150025.0,27in 4K Gaming Monitor,1.0,389.99,01/16/19 18:40,"640 Main St, Atlanta, GA 30301",January
150026.0,ThinkPad Laptop,1.0,999.99,01/25/19 14:46,"247 Hickory St, San Francisco, CA 94016",January
150027.0,27in 4K Gaming Monitor,1.0,389.99,01/07/19 11:20,"345 4th St, Seattle, WA 98101",January
150028.0,USB-C Charging Cable,1.0,11.95,01/21/19 13:32,"702 Hickory St, Atlanta, GA 30301",January
150029.0,27in FHD Monitor,1.0,149.99,01/03/19 04:34,"781 Willow St, San Francisco, CA 94016",January
150029.0,Wired Headphones,1.0,11.99,01/03/19 04:34,"781 Willow St, San Francisco, CA 94016",January
150030.0,Bose SoundSport Headphones,1.0,99.99,01/21/19 17:52,"153 Church St, Boston, MA 02215",January
150031.0,Apple Airpods Headphones,1.0,150.0,01/04/19 10:54,"555 Willow St, Los Angeles, CA 90001",January
150032.0,AAA Batteries (4-pack),1.0,2.99,01/05/19 19:26,"425 13th St, New York City, NY 10001",January
150033.0,Lightning Charging Cable,1.0,14.95,01/27/19 18:56,"816 7th St, Los Angeles, CA 90001",January
150034.0,Google Phone,1.0,600.0,01/17/19 21:54,"841 Hickory St, Los Angeles, CA 90001",January
150034.0,USB-C Charging Cable,2.0,11.95,01/17/19 21:54,"841 Hickory St, Los Angeles, CA 90001",January
150034.0,Wired Headphones,1.0,11.99,01/17/19 21:54,"841 Hickory St, Los Angeles, CA 90001",January
150035.0,Vareebadd Phone,1.0,400.0,01/06/19 19:47,"71 North St, Seattle, WA 98101",January
150036.0,Apple Airpods Headphones,1.0,150.0,01/12/19 18:21,"819 Lakeview St, San Francisco, CA 94016",January
150037.0,27in FHD Monitor,1.0,149.99,01/29/19 17:04,"762 Meadow St, New York City, NY 10001",January
150038.0,20in Monitor,1.0,109.99,01/01/19 12:50,"191 13th St, Dallas, TX 75001",January
150039.0,Apple Airpods Headphones,1.0,150.0,01/08/19 08:13,"943 Willow St, San Francisco, CA 94016",January
150040.0,Bose SoundSport Headphones,1.0,99.99,01/03/19 15:23,"205 Highland St, New York City, NY 10001",January
150041.0,Apple Airpods Headphones,1.0,150.0,01/04/19 11:16,"246 Hill St, Portland, ME 04101",January
150042.0,Bose SoundSport Headphones,1.0,99.99,01/25/19 20:34,"585 8th St, New York City, NY 10001",January
150043.0,AA Batteries (4-pack),2.0,3.84,01/16/19 09:54,"874 11th St, Seattle, WA 98101",January
150044.0,Bose SoundSport Headphones,1.0,99.99,01/26/19 18:29,"746 Sunset St, San Francisco, CA 94016",January
150045.0,Wired Headphones,1.0,11.99,01/16/19 19:49,"644 Walnut St, Los Angeles, CA 90001",January
150046.0,AAA Batteries (4-pack),1.0,2.99,01/29/19 12:46,"604 12th St, San Francisco, CA 94016",January
150047.0,AA Batteries (4-pack),1.0,3.84,01/07/19 09:51,"998 Sunset St, Austin, TX 73301",January
150048.0,27in 4K Gaming Monitor,1.0,389.99,01/10/19 21:56,"460 Elm St, San Francisco, CA 94016",January
150049.0,AAA Batteries (4-pack),1.0,2.99,01/25/19 16:25,"280 Adams St, Atlanta, GA 30301",January
150050.0,AA Batteries (4-pack),2.0,3.84,01/02/19 11:15,"175 Johnson St, Los Angeles, CA 90001",January
150051.0,Lightning Charging Cable,1.0,14.95,01/07/19 16:23,"153 River St, San Francisco, CA 94016",January
150051.0,Bose SoundSport Headphones,1.0,99.99,01/07/19 16:23,"153 River St, San Francisco, CA 94016",January
150052.0,AAA Batteries (4-pack),2.0,2.99,01/11/19 12:29,"144 7th St, San Francisco, CA 94016",January
150053.0,Flatscreen TV,1.0,300.0,01/02/19 16:38,"608 11th St, Atlanta, GA 30301",January
150054.0,AAA Batteries (4-pack),2.0,2.99,01/27/19 18:31,"662 Church St, Los Angeles, CA 90001",January
150055.0,27in FHD Monitor,1.0,149.99,01/31/19 22:03,"911 6th St, Dallas, TX 75001",January
150056.0,Wired Headphones,2.0,11.99,01/18/19 23:16,"809 River St, Boston, MA 02215",January
150057.0,iPhone,1.0,700.0,01/26/19 14:58,"380 Highland St, Dallas, TX 75001",January
150057.0,Lightning Charging Cable,1.0,14.95,01/26/19 14:58,"380 Highland St, Dallas, TX 75001",January
150058.0,20in Monitor,1.0,109.99,01/10/19 06:27,"519 Center St, Boston, MA 02215",January
150059.0,Wired Headphones,1.0,11.99,01/11/19 19:56,"278 7th St, Atlanta, GA 30301",January
150060.0,Macbook Pro Laptop,1.0,1700.0,01/20/19 10:37,"454 Jefferson St, Austin, TX 73301",January
150061.0,Apple Airpods Headphones,1.0,150.0,01/17/19 15:23,"203 Chestnut St, Dallas, TX 75001",January
150062.0,Bose SoundSport Headphones,1.0,99.99,01/30/19 17:14,"633 North St, Seattle, WA 98101",January
150063.0,Macbook Pro Laptop,1.0,1700.0,01/22/19 02:29,"92 5th St, Austin, TX 73301",January
150064.0,Apple Airpods Headphones,1.0,150.0,01/03/19 15:27,"354 Cherry St, Portland, ME 04101",January
150065.0,AA Batteries (4-pack),2.0,3.84,01/04/19 09:21,"269 Highland St, Boston, MA 02215",January
150066.0,Wired Headphones,1.0,11.99,01/07/19 12:46,"699 Jackson St, San Francisco, CA 94016",January
150067.0,AAA Batteries (4-pack),1.0,2.99,01/08/19 12:09,"355 South St, Seattle, WA 98101",January
150068.0,AAA Batteries (4-pack),1.0,2.99,01/10/19 08:55,"76 10th St, Atlanta, GA 30301",January
150069.0,20in Monitor,1.0,109.99,01/18/19 19:42,"385 Cherry St, Portland, OR 97035",January
150070.0,Apple Airpods Headphones,1.0,150.0,01/05/19 00:09,"564 River St, San Francisco, CA 94016",January
150071.0,USB-C Charging Cable,1.0,11.95,01/16/19 06:07,"931 Chestnut St, Boston, MA 02215",January
150072.0,27in 4K Gaming Monitor,1.0,389.99,01/17/19 17:29,"284 5th St, New York City, NY 10001",January
150073.0,AAA Batteries (4-pack),1.0,2.99,01/31/19 16:49,"68 14th St, New York City, NY 10001",January
150074.0,AAA Batteries (4-pack),1.0,2.99,01/16/19 10:35,"866 Lakeview St, Los Angeles, CA 90001",January
150075.0,AA Batteries (4-pack),1.0,3.84,01/23/19 16:39,"576 Jackson St, Los Angeles, CA 90001",January
150076.0,USB-C Charging Cable,1.0,11.95,01/29/19 09:09,"889 Hill St, Los Angeles, CA 90001",January
150077.0,LG Dryer,1.0,600.0,01/06/19 21:27,"471 North St, New York City, NY 10001",January
150078.0,ThinkPad Laptop,1.0,999.99,01/19/19 10:50,"754 North St, Portland, OR 97035",January
150079.0,Wired Headphones,1.0,11.99,01/30/19 19:21,"248 Jackson St, New York City, NY 10001",January
150080.0,Apple Airpods Headphones,1.0,150.0,01/08/19 09:32,"296 8th St, Atlanta, GA 30301",January
150081.0,Apple Airpods Headphones,1.0,150.0,01/16/19 21:49,"405 Center St, New York City, NY 10001",January
150082.0,ThinkPad Laptop,1.0,999.99,01/07/19 07:30,"717 4th St, Atlanta, GA 30301",January
150083.0,Wired Headphones,1.0,11.99,01/26/19 15:10,"532 Johnson St, Los Angeles, CA 90001",January
150084.0,iPhone,1.0,700.0,01/18/19 17:28,"101 River St, San Francisco, CA 94016",January
150084.0,Apple Airpods Headphones,1.0,150.0,01/18/19 17:28,"101 River St, San Francisco, CA 94016",January
150085.0,AA Batteries (4-pack),1.0,3.84,01/21/19 14:23,"94 9th St, Boston, MA 02215",January
150086.0,Wired Headphones,1.0,11.99,01/27/19 23:47,"564 Center St, Dallas, TX 75001",January
150087.0,Macbook Pro Laptop,1.0,1700.0,01/01/19 17:02,"276 Cedar St, Portland, OR 97035",January
150088.0,34in Ultrawide Monitor,1.0,379.99,01/01/19 16:35,"505 Lakeview St, Austin, TX 73301",January
150089.0,Bose SoundSport Headphones,1.0,99.99,01/08/19 09:47,"79 River St, New York City, NY 10001",January
150090.0,ThinkPad Laptop,1.0,999.99,01/21/19 20:29,"263 Lincoln St, Atlanta, GA 30301",January
150091.0,AA Batteries (4-pack),1.0,3.84,01/28/19 18:17,"126 Sunset St, Dallas, TX 75001",January
150092.0,iPhone,1.0,700.0,01/07/19 09:05,"46 Cedar St, Los Angeles, CA 90001",January
150093.0,Flatscreen TV,1.0,300.0,01/24/19 09:09,"289 13th St, Boston, MA 02215",January
150094.0,ThinkPad Laptop,1.0,999.99,01/27/19 10:32,"181 Church St, San Francisco, CA 94016",January
150095.0,AAA Batteries (4-pack),1.0,2.99,01/07/19 01:32,"57 Park St, Dallas, TX 75001",January
150096.0,USB-C Charging Cable,1.0,11.95,01/13/19 20:22,"566 Dogwood St, Dallas, TX 75001",January
150097.0,AAA Batteries (4-pack),1.0,2.99,01/17/19 20:15,"243 North St, New York City, NY 10001",January
150098.0,Apple Airpods Headphones,1.0,150.0,01/29/19 07:54,"540 Hickory St, Austin, TX 73301",January
150099.0,Lightning Charging Cable,1.0,14.95,01/17/19 18:57,"110 Pine St, Atlanta, GA 30301",January
150100.0,Lightning Charging Cable,1.0,14.95,01/27/19 16:18,"569 Park St, Dallas, TX 75001",January
150101.0,USB-C Charging Cable,1.0,11.95,01/28/19 16:06,"393 Sunset St, Seattle, WA 98101",January
150102.0,Wired Headphones,1.0,11.99,01/04/19 16:44,"223 4th St, San Francisco, CA 94016",January
150103.0,AA Batteries (4-pack),2.0,3.84,01/06/19 19:29,"121 South St, Dallas, TX 75001",January
150104.0,USB-C Charging Cable,1.0,11.95,01/26/19 15:45,"748 Cedar St, New York City, NY 10001",January
150105.0,AAA Batteries (4-pack),1.0,2.99,01/05/19 12:56,"11 7th St, San Francisco, CA 94016",January
150106.0,AA Batteries (4-pack),1.0,3.84,01/24/19 11:59,"818 West St, New York City, NY 10001",January
150107.0,Wired Headphones,1.0,11.99,01/06/19 17:56,"692 Forest St, Dallas, TX 75001",January
150108.0,34in Ultrawide Monitor,1.0,379.99,01/06/19 13:39,"638 Willow St, Boston, MA 02215",January
150109.0,AA Batteries (4-pack),1.0,3.84,01/06/19 16:08,"570 Spruce St, San Francisco, CA 94016",January
150110.0,Apple Airpods Headphones,1.0,150.0,01/29/19 17:35,"909 Lake St, San Francisco, CA 94016",January
150111.0,Wired Headphones,1.0,11.99,01/28/19 21:17,"78 West St, San Francisco, CA 94016",January
150112.0,Lightning Charging Cable,2.0,14.95,01/05/19 06:58,"820 Cedar St, Dallas, TX 75001",January
150113.0,Wired Headphones,1.0,11.99,01/20/19 13:14,"770 6th St, New York City, NY 10001",January
150114.0,AA Batteries (4-pack),1.0,3.84,01/21/19 16:28,"370 Forest St, San Francisco, CA 94016",January
150115.0,AA Batteries (4-pack),1.0,3.84,01/06/19 16:15,"902 Spruce St, Seattle, WA 98101",January
150116.0,Apple Airpods Headphones,1.0,150.0,01/06/19 00:12,"455 Washington St, Seattle, WA 98101",January
150117.0,27in FHD Monitor,1.0,149.99,01/06/19 13:09,"334 Jefferson St, Los Angeles, CA 90001",January
150118.0,AA Batteries (4-pack),1.0,3.84,01/07/19 00:31,"581 Chestnut St, San Francisco, CA 94016",January
150119.0,AA Batteries (4-pack),1.0,3.84,01/18/19 16:39,"277 Forest St, San Francisco, CA 94016",January
150120.0,Wired Headphones,1.0,11.99,01/30/19 12:06,"969 Meadow St, Los Angeles, CA 90001",January
150121.0,AAA Batteries (4-pack),1.0,2.99,01/30/19 18:50,"818 Washington St, New York City, NY 10001",January
150122.0,AA Batteries (4-pack),1.0,3.84,01/20/19 01:14,"748 Park St, Dallas, TX 75001",January
150123.0,USB-C Charging Cable,1.0,11.95,01/23/19 15:08,"789 4th St, Austin, TX 73301",January
150124.0,Apple Airpods Headphones,1.0,150.0,01/08/19 16:53,"156 11th St, San Francisco, CA 94016",January
150125.0,20in Monitor,1.0,109.99,01/10/19 13:50,"153 Hickory St, Austin, TX 73301",January
150126.0,Lightning Charging Cable,1.0,14.95,01/28/19 18:27,"46 Cherry St, New York City, NY 10001",January
150127.0,USB-C Charging Cable,1.0,11.95,01/03/19 22:56,"191 Hill St, San Francisco, CA 94016",January
150128.0,Bose SoundSport Headphones,1.0,99.99,01/10/19 16:40,"729 14th St, Portland, ME 04101",January
150129.0,34in Ultrawide Monitor,1.0,379.99,01/11/19 08:50,"689 Chestnut St, Portland, ME 04101",January
150130.0,ThinkPad Laptop,1.0,999.99,01/11/19 10:31,"123 Hill St, San Francisco, CA 94016",January
150131.0,Bose SoundSport Headphones,1.0,99.99,01/06/19 16:52,"668 12th St, Seattle, WA 98101",January
150132.0,Wired Headphones,1.0,11.99,01/25/19 20:16,"115 Willow St, New York City, NY 10001",January
150133.0,USB-C Charging Cable,1.0,11.95,01/18/19 06:28,"241 10th St, San Francisco, CA 94016",January
150134.0,Lightning Charging Cable,1.0,14.95,01/24/19 17:00,"737 8th St, Los Angeles, CA 90001",January
150135.0,Bose SoundSport Headphones,1.0,99.99,01/12/19 08:31,"508 North St, Boston, MA 02215",January
150136.0,USB-C Charging Cable,1.0,11.95,01/09/19 21:46,"663 5th St, Atlanta, GA 30301",January
150137.0,USB-C Charging Cable,1.0,11.95,01/12/19 17:46,"984 Lincoln St, San Francisco, CA 94016",January
150138.0,Lightning Charging Cable,1.0,14.95,01/25/19 13:50,"144 Cedar St, New York City, NY 10001",January
150139.0,27in FHD Monitor,1.0,149.99,01/15/19 06:55,"979 Main St, San Francisco, CA 94016",January
150140.0,Apple Airpods Headphones,1.0,150.0,01/27/19 16:17,"234 Lakeview St, New York City, NY 10001",January
150141.0,27in 4K Gaming Monitor,1.0,389.99,01/24/19 17:27,"916 2nd St, New York City, NY 10001",January
150142.0,Macbook Pro Laptop,1.0,1700.0,01/08/19 08:03,"131 Johnson St, Los Angeles, CA 90001",January
150143.0,AA Batteries (4-pack),4.0,3.84,01/17/19 12:37,"201 Cherry St, Portland, OR 97035",January
150144.0,AA Batteries (4-pack),2.0,3.84,01/10/19 12:23,"434 Park St, Seattle, WA 98101",January
150145.0,USB-C Charging Cable,1.0,11.95,01/30/19 13:13,"622 13th St, Boston, MA 02215",January
150146.0,iPhone,1.0,700.0,01/14/19 09:18,"159 Adams St, Seattle, WA 98101",January
150147.0,20in Monitor,1.0,109.99,01/02/19 01:07,"541 Elm St, Los Angeles, CA 90001",January
150148.0,AA Batteries (4-pack),2.0,3.84,01/02/19 18:02,"648 Elm St, Los Angeles, CA 90001",January
150149.0,USB-C Charging Cable,1.0,11.95,01/31/19 22:24,"777 Willow St, San Francisco, CA 94016",January
150150.0,USB-C Charging Cable,2.0,11.95,01/21/19 16:43,"516 14th St, San Francisco, CA 94016",January
150151.0,Apple Airpods Headphones,1.0,150.0,01/23/19 12:37,"724 Pine St, San Francisco, CA 94016",January
150152.0,Lightning Charging Cable,1.0,14.95,01/02/19 22:48,"493 Cherry St, New York City, NY 10001",January
150153.0,Lightning Charging Cable,1.0,14.95,01/10/19 23:42,"57 Forest St, Los Angeles, CA 90001",January
150154.0,USB-C Charging Cable,1.0,11.95,01/21/19 21:56,"87 10th St, Boston, MA 02215",January
150155.0,USB-C Charging Cable,1.0,11.95,01/27/19 15:24,"557 Lincoln St, Dallas, TX 75001",January
150156.0,Apple Airpods Headphones,1.0,150.0,01/11/19 10:10,"38 Elm St, Seattle, WA 98101",January
150157.0,USB-C Charging Cable,1.0,11.95,01/24/19 01:08,"105 Jefferson St, New York City, NY 10001",January
150158.0,Apple Airpods Headphones,1.0,150.0,01/02/19 15:28,"9 Wilson St, Los Angeles, CA 90001",January
150159.0,Wired Headphones,1.0,11.99,01/31/19 12:00,"896 Main St, Boston, MA 02215",January
150160.0,27in FHD Monitor,1.0,149.99,01/24/19 13:44,"237 Spruce St, Seattle, WA 98101",January
150161.0,Lightning Charging Cable,1.0,14.95,01/22/19 14:30,"77 2nd St, Portland, OR 97035",January
150162.0,ThinkPad Laptop,1.0,999.99,01/05/19 20:20,"31 1st St, San Francisco, CA 94016",January
150163.0,Lightning Charging Cable,1.0,14.95,01/30/19 15:45,"372 South St, Los Angeles, CA 90001",January
150164.0,Wired Headphones,1.0,11.99,01/27/19 00:19,"908 Meadow St, San Francisco, CA 94016",January
150165.0,AAA Batteries (4-pack),1.0,2.99,01/22/19 21:14,"367 11th St, Portland, OR 97035",January
150166.0,AA Batteries (4-pack),1.0,3.84,01/02/19 05:32,"638 7th St, Seattle, WA 98101",January
150167.0,Lightning Charging Cable,2.0,14.95,01/06/19 19:35,"592 Lake St, Atlanta, GA 30301",January
150168.0,AA Batteries (4-pack),1.0,3.84,01/23/19 15:25,"753 Johnson St, New York City, NY 10001",January
150169.0,Bose SoundSport Headphones,1.0,99.99,01/29/19 16:10,"855 Maple St, New York City, NY 10001",January
150170.0,AA Batteries (4-pack),1.0,3.84,01/06/19 09:48,"722 Main St, San Francisco, CA 94016",January
150171.0,Lightning Charging Cable,1.0,14.95,01/17/19 13:24,"586 Madison St, San Francisco, CA 94016",January
150172.0,USB-C Charging Cable,1.0,11.95,01/28/19 22:55,"394 Spruce St, Atlanta, GA 30301",January
150173.0,Google Phone,1.0,600.0,01/18/19 09:16,"668 Park St, San Francisco, CA 94016",January
150174.0,Apple Airpods Headphones,1.0,150.0,01/31/19 17:42,"197 Highland St, New York City, NY 10001",January
150175.0,34in Ultrawide Monitor,1.0,379.99,01/01/19 16:44,"16 2nd St, Los Angeles, CA 90001",January
150176.0,AAA Batteries (4-pack),1.0,2.99,01/20/19 16:40,"884 Maple St, San Francisco, CA 94016",January
150177.0,Lightning Charging Cable,1.0,14.95,01/29/19 12:03,"56 Lakeview St, New York City, NY 10001",January
150178.0,34in Ultrawide Monitor,1.0,379.99,01/30/19 21:17,"872 Highland St, New York City, NY 10001",January
150179.0,AAA Batteries (4-pack),2.0,2.99,01/24/19 22:02,"192 Hickory St, New York City, NY 10001",January
150180.0,AAA Batteries (4-pack),1.0,2.99,01/29/19 20:07,"298 Lakeview St, Seattle, WA 98101",January
150181.0,Google Phone,1.0,600.0,01/06/19 07:09,"505 Lake St, New York City, NY 10001",January
150182.0,27in 4K Gaming Monitor,1.0,389.99,01/13/19 03:32,"864 4th St, Dallas, TX 75001",January
150183.0,USB-C Charging Cable,2.0,11.95,01/09/19 20:24,"102 Johnson St, Seattle, WA 98101",January
150184.0,AA Batteries (4-pack),2.0,3.84,01/05/19 12:34,"580 Chestnut St, Portland, OR 97035",January
150185.0,AAA Batteries (4-pack),1.0,2.99,01/17/19 11:47,"492 6th St, Austin, TX 73301",January
150185.0,USB-C Charging Cable,1.0,11.95,01/17/19 11:47,"492 6th St, Austin, TX 73301",January
150186.0,27in 4K Gaming Monitor,1.0,389.99,01/08/19 11:05,"355 Willow St, Seattle, WA 98101",January
150187.0,USB-C Charging Cable,1.0,11.95,01/04/19 11:26,"11 West St, Seattle, WA 98101",January
150188.0,AAA Batteries (4-pack),1.0,2.99,01/31/19 01:37,"524 Wilson St, New York City, NY 10001",January
150189.0,Lightning Charging Cable,1.0,14.95,01/10/19 19:29,"280 Willow St, Los Angeles, CA 90001",January
150190.0,Bose SoundSport Headphones,1.0,99.99,01/14/19 17:29,"19 North St, San Francisco, CA 94016",January
150191.0,AA Batteries (4-pack),1.0,3.84,01/31/19 10:31,"581 Maple St, Los Angeles, CA 90001",January
