Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month
235053.0,Macbook Pro Laptop,1.0,1700.0,07/25/19 22:47,"476 Jefferson St, Seattle, WA 98101",July
235054.0,ThinkPad Laptop,1.0,999.99,07/19/19 11:22,"357 Cedar St, Boston, MA 02215",July
235055.0,AA Batteries (4-pack),1.0,3.84,07/31/19 02:17,"848 Washington St, Atlanta, GA 30301",July
235056.0,Wired Headphones,1.0,11.99,07/11/19 16:08,"242 11th St, New York City, NY 10001",July
235057.0,Bose SoundSport Headphones,1.0,99.99,07/21/19 17:35,"976 Pine St, New York City, NY 10001",July
235058.0,Lightning Charging Cable,1.0,14.95,07/14/19 10:44,"792 11th St, Boston, MA 02215",July
235059.0,Bose SoundSport Headphones,1.0,99.99,07/14/19 10:22,"8 10th St, Boston, MA 02215",July
235060.0,Lightning Charging Cable,1.0,14.95,07/08/19 05:38,"863 Church St, San Francisco, CA 94016",July
235061.0,Apple Airpods Headphones,1.0,150.0,07/23/19 19:02,"894 Elm St, San Francisco, CA 94016",July
235062.0,Lightning Charging Cable,1.0,14.95,07/27/19 15:43,"923 Main St, San Francisco, CA 94016",July
235063.0,USB-C Charging Cable,2.0,11.95,07/15/19 21:10,"832 1st St, New York City, NY 10001",July
235064.0,Bose SoundSport Headphones,1.0,99.99,07/11/19 19:50,"789 14th St, Los Angeles, CA 90001",July
235065.0,Wired Headphones,1.0,11.99,07/17/19 20:33,"813 5th St, Seattle, WA 98101",July
235066.0,Apple Airpods Headphones,1.0,150.0,07/02/19 19:28,"712 Highland St, Los Angeles, CA 90001",July
235067.0,27in FHD Monitor,1.0,149.99,07/19/19 18:19,"271 Cedar St, Atlanta, GA 30301",July
235068.0,iPhone,1.0,700.0,07/03/19 15:50,"550 River St, San Francisco, CA 94016",July
235069.0,AAA Batteries (4-pack),1.0,2.99,07/07/19 12:31,"997 Lincoln St, New York City, NY 10001",July
235070.0,USB-C Charging Cable,1.0,11.95,07/01/19 18:14,"935 1st St, Boston, MA 02215",July
235071.0,AAA Batteries (4-pack),1.0,2.99,07/25/19 06:37,"447 Ridge St, San Francisco, CA 94016",July
235072.0,AA Batteries (4-pack),1.0,3.84,07/24/19 18:03,"409 4th St, San Francisco, CA 94016",July
235073.0,Wired Headphones,1.0,11.99,07/28/19 14:40,"130 North St, New York City, NY 10001",July
235074.0,USB-C Charging Cable,1.0,11.95,07/12/19 21:57,"679 Pine St, Dallas, TX 75001",July
235075.0,Apple Airpods Headphones,1.0,150.0,07/15/19 09:35,"927 Church St, Boston, MA 02215",July
235076.0,27in 4K Gaming Monitor,1.0,389.99,07/03/19 10:34,"31 2nd St, San Francisco, CA 94016",July
235077.0,Wired Headphones,1.0,11.99,07/03/19 16:38,"731 4th St, Atlanta, GA 30301",July
235078.0,Wired Headphones,1.0,11.99,07/01/19 13:05,"566 Johnson St, San Francisco, CA 94016",July
235079.0,USB-C Charging Cable,1.0,11.95,07/11/19 14:31,"373 Washington St, Los Angeles, CA 90001",July
235080.0,27in 4K Gaming Monitor,1.0,389.99,07/09/19 20:00,"472 11th St, Los Angeles, CA 90001",July
235081.0,34in Ultrawide Monitor,1.0,379.99,07/04/19 21:10,"962 Lakeview St, Los Angeles, CA 90001",July
235082.0,Lightning Charging Cable,1.0,14.95,07/31/19 16:40,"503 9th St, San Francisco, CA 94016",July
235083.0,USB-C Charging Cable,1.0,11.95,07/29/19 14:20,"265 Lakeview St, San Francisco, CA 94016",July
235084.0,Lightning Charging Cable,1.0,14.95,07/13/19 12:16,"202 Lake St, San Francisco, CA 94016",July
235085.0,AA Batteries (4-pack),1.0,3.84,07/05/19 12:36,"237 Park St, Los Angeles, CA 90001",July
235086.0,USB-C Charging Cable,1.0,11.95,07/25/19 13:10,"556 Chestnut St, San Francisco, CA 94016",July
235087.0,Google Phone,1.0,600.0,07/17/19 22:35,"619 Center St, Boston, MA 02215",July
235088.0,AAA Batteries (4-pack),2.0,2.99,07/14/19 17:57,"377 Hill St, Boston, MA 02215",July
235089.0,34in Ultrawide Monitor,1.0,379.99,07/27/19 03:00,"94 Center St, Los Angeles, CA 90001",July
235090.0,iPhone,1.0,700.0,07/30/19 09:02,"805 1st St, New York City, NY 10001",July
235090.0,Apple Airpods Headphones,1.0,150.0,07/30/19 09:02,"805 1st St, New York City, NY 10001",July
235091.0,USB-C Charging Cable,1.0,11.95,07/11/19 17:21,"128 14th St, Austin, TX 73301",July
235092.0,Lightning Charging Cable,1.0,14.95,07/10/19 16:38,"975 Maple St, Atlanta, GA 30301",July
235093.0,iPhone,1.0,700.0,07/29/19 14:39,"684 South St, San Francisco, CA 94016",July
235094.0,Lightning Charging Cable,1.0,14.95,07/01/19 11:03,"710 Park St, New York City, NY 10001",July
235095.0,Lightning Charging Cable,1.0,14.95,07/31/19 10:25,"795 4th St, Dallas, TX 75001",July
235096.0,Wired Headphones,1.0,11.99,07/06/19 08:05,"936 Main St, Los Angeles, CA 90001",July
235097.0,Wired Headphones,1.0,11.99,07/04/19 18:36,"993 10th St, New York City, NY 10001",July
235098.0,Apple Airpods Headphones,1.0,150.0,07/08/19 20:24,"775 Jackson St, Dallas, TX 75001",July
235099.0,ThinkPad Laptop,1.0,999.99,07/28/19 10:02,"242 4th St, Portland, OR 97035",July
235100.0,iPhone,1.0,700.0,07/27/19 13:38,"423 4th St, San Francisco, CA 94016",July
235101.0,Lightning Charging Cable,1.0,14.95,07/26/19 08:29,"750 Church St, Boston, MA 02215",July
235102.0,AAA Batteries (4-pack),2.0,2.99,07/18/19 20:18,"545 Cherry St, Los Angeles, CA 90001",July
235103.0,iPhone,1.0,700.0,07/26/19 19:16,"774 1st St, Dallas, TX 75001",July
235103.0,Wired Headphones,1.0,11.99,07/26/19 19:16,"774 1st St, Dallas, TX 75001",July
235104.0,20in Monitor,1.0,109.99,07/15/19 09:16,"234 10th St, San Francisco, CA 94016",July
235105.0,Bose SoundSport Headphones,1.0,99.99,07/06/19 10:47,"515 Main St, San Francisco, CA 94016",July
235106.0,USB-C Charging Cable,1.0,11.95,07/01/19 18:14,"717 9th St, New York City, NY 10001",July
235107.0,AA Batteries (4-pack),1.0,3.84,07/17/19 10:07,"345 6th St, Los Angeles, CA 90001",July
235108.0,34in Ultrawide Monitor,1.0,379.99,07/18/19 01:40,"70 Cherry St, Seattle, WA 98101",July
235109.0,Flatscreen TV,1.0,300.0,07/18/19 12:49,"64 5th St, Boston, MA 02215",July
235110.0,AAA Batteries (4-pack),1.0,2.99,07/27/19 14:26,"817 Cedar St, Los Angeles, CA 90001",July
235111.0,Bose SoundSport Headphones,1.0,99.99,07/10/19 09:51,"193 Forest St, Los Angeles, CA 90001",July
235112.0,27in 4K Gaming Monitor,1.0,389.99,07/28/19 20:29,"455 8th St, New York City, NY 10001",July
235113.0,Macbook Pro Laptop,1.0,1700.0,07/10/19 13:22,"33 Hickory St, Dallas, TX 75001",July
235114.0,ThinkPad Laptop,1.0,999.99,07/28/19 22:24,"444 8th St, Los Angeles, CA 90001",July
235115.0,Wired Headphones,1.0,11.99,07/03/19 22:40,"287 Forest St, Portland, OR 97035",July
235116.0,USB-C Charging Cable,1.0,11.95,07/13/19 12:55,"945 Pine St, Portland, OR 97035",July
235117.0,AA Batteries (4-pack),3.0,3.84,07/21/19 22:15,"784 Maple St, San Francisco, CA 94016",July
235118.0,AAA Batteries (4-pack),1.0,2.99,07/01/19 15:31,"611 Hill St, Dallas, TX 75001",July
235118.0,USB-C Charging Cable,2.0,11.95,07/01/19 15:31,"611 Hill St, Dallas, TX 75001",July
235119.0,Lightning Charging Cable,1.0,14.95,07/07/19 21:24,"419 Cedar St, San Francisco, CA 94016",July
235120.0,Google Phone,1.0,600.0,07/26/19 05:40,"577 7th St, Atlanta, GA 30301",July
235121.0,Bose SoundSport Headphones,1.0,99.99,07/18/19 10:36,"944 Maple St, Austin, TX 73301",July
235122.0,ThinkPad Laptop,1.0,999.99,07/06/19 11:17,"818 Highland St, San Francisco, CA 94016",July
235123.0,Google Phone,1.0,600.0,07/02/19 19:15,"189 Forest St, Boston, MA 02215",July
235123.0,USB-C Charging Cable,1.0,11.95,07/02/19 19:15,"189 Forest St, Boston, MA 02215",July
235124.0,27in 4K Gaming Monitor,1.0,389.99,07/10/19 19:41,"108 Lakeview St, Los Angeles, CA 90001",July
235125.0,Apple Airpods Headphones,1.0,150.0,07/09/19 21:44,"246 12th St, New York City, NY 10001",July
235126.0,Wired Headphones,1.0,11.99,07/21/19 14:58,"754 Lincoln St, San Francisco, CA 94016",July
235126.0,Lightning Charging Cable,1.0,14.95,07/21/19 14:58,"754 Lincoln St, San Francisco, CA 94016",July
235127.0,27in 4K Gaming Monitor,1.0,389.99,07/23/19 18:49,"312 Park St, Boston, MA 02215",July
235128.0,34in Ultrawide Monitor,1.0,379.99,07/01/19 20:10,"146 Hill St, Austin, TX 73301",July
235129.0,Wired Headphones,1.0,11.99,07/27/19 03:06,"368 Meadow St, Los Angeles, CA 90001",July
235130.0,Bose SoundSport Headphones,1.0,99.99,07/17/19 05:53,"211 River St, Atlanta, GA 30301",July
235131.0,Wired Headphones,1.0,11.99,07/14/19 20:56,"455 Willow St, New York City, NY 10001",July
235132.0,AA Batteries (4-pack),1.0,3.84,07/21/19 05:34,"223 South St, Los Angeles, CA 90001",July
235133.0,Bose SoundSport Headphones,1.0,99.99,07/31/19 16:08,"663 12th St, Los Angeles, CA 90001",July
235134.0,27in 4K Gaming Monitor,1.0,389.99,07/07/19 12:45,"153 Pine St, Boston, MA 02215",July
235135.0,AAA Batteries (4-pack),4.0,2.99,07/28/19 17:58,"239 Willow St, Portland, ME 04101",July
235136.0,AAA Batteries (4-pack),1.0,2.99,07/21/19 15:07,"246 Johnson St, New York City, NY 10001",July
235137.0,Apple Airpods Headphones,1.0,150.0,07/24/19 14:53,"725 Church St, New York City, NY 10001",July
235138.0,iPhone,1.0,700.0,07/22/19 20:49,"933 Cedar St, Boston, MA 02215",July
235139.0,Lightning Charging Cable,1.0,14.95,07/17/19 15:11,"219 10th St, Los Angeles, CA 90001",July
235140.0,Flatscreen TV,1.0,300.0,07/16/19 12:35,"567 Pine St, San Francisco, CA 94016",July
235141.0,iPhone,1.0,700.0,07/25/19 15:12,"16 Jefferson St, Boston, MA 02215",July
235142.0,Flatscreen TV,1.0,300.0,07/09/19 17:48,"972 Ridge St, Boston, MA 02215",July
235143.0,AAA Batteries (4-pack),1.0,2.99,07/03/19 20:18,"792 Hill St, Atlanta, GA 30301",July
235144.0,34in Ultrawide Monitor,1.0,379.99,07/21/19 15:29,"239 Johnson St, Atlanta, GA 30301",July
235145.0,Apple Airpods Headphones,1.0,150.0,07/24/19 11:56,"652 Hickory St, Los Angeles, CA 90001",July
235146.0,ThinkPad Laptop,1.0,999.99,07/04/19 22:35,"28 Park St, San Francisco, CA 94016",July
235147.0,Apple Airpods Headphones,1.0,150.0,07/18/19 19:31,"472 Forest St, Dallas, TX 75001",July
235148.0,Wired Headphones,2.0,11.99,07/04/19 13:10,"47 West St, Austin, TX 73301",July
235149.0,27in FHD Monitor,1.0,149.99,07/21/19 06:06,"46 Pine St, New York City, NY 10001",July
235150.0,Apple Airpods Headphones,1.0,150.0,07/09/19 08:56,"537 4th St, Atlanta, GA 30301",July
235151.0,AAA Batteries (4-pack),1.0,2.99,07/03/19 19:05,"471 Jefferson St, Seattle, WA 98101",July
235152.0,27in FHD Monitor,1.0,149.99,07/09/19 08:31,"861 Hickory St, Atlanta, GA 30301",July
235153.0,27in 4K Gaming Monitor,1.0,389.99,07/05/19 12:43,"166 Madison St, San Francisco, CA 94016",July
235154.0,AAA Batteries (4-pack),1.0,2.99,07/28/19 16:51,"521 Main St, San Francisco, CA 94016",July
235155.0,Google Phone,1.0,600.0,07/18/19 22:41,"790 6th St, Los Angeles, CA 90001",July
235156.0,Bose SoundSport Headphones,1.0,99.99,07/28/19 20:50,"801 Forest St, New York City, NY 10001",July
235157.0,Lightning Charging Cable,1.0,14.95,07/21/19 11:36,"920 13th St, Austin, TX 73301",July
235158.0,AAA Batteries (4-pack),4.0,2.99,07/10/19 13:44,"559 12th St, San Francisco, CA 94016",July
235159.0,AA Batteries (4-pack),1.0,3.84,07/02/19 07:50,"138 Johnson St, Austin, TX 73301",July
235160.0,USB-C Charging Cable,1.0,11.95,07/13/19 13:14,"43 South St, Portland, OR 97035",July
235161.0,Lightning Charging Cable,1.0,14.95,07/26/19 18:03,"40 10th St, San Francisco, CA 94016",July
235162.0,AAA Batteries (4-pack),1.0,2.99,07/13/19 12:35,"611 4th St, San Francisco, CA 94016",July
235163.0,AAA Batteries (4-pack),2.0,2.99,07/27/19 13:37,"311 5th St, Los Angeles, CA 90001",July
235164.0,USB-C Charging Cable,1.0,11.95,07/11/19 00:31,"790 Willow St, Atlanta, GA 30301",July
235165.0,AAA Batteries (4-pack),1.0,2.99,07/14/19 19:14,"636 Wilson St, San Francisco, CA 94016",July
235166.0,USB-C Charging Cable,1.0,11.95,07/01/19 09:31,"910 Forest St, Austin, TX 73301",July
235167.0,27in FHD Monitor,1.0,149.99,07/29/19 09:25,"786 8th St, Boston, MA 02215",July
235168.0,iPhone,1.0,700.0,07/28/19 09:28,"631 Lake St, New York City, NY 10001",July
235168.0,Lightning Charging Cable,2.0,14.95,07/28/19 09:28,"631 Lake St, New York City, NY 10001",July
235169.0,USB-C Charging Cable,1.0,11.95,07/25/19 14:59,"221 Madison St, New York City, NY 10001",July
235170.0,27in 4K Gaming Monitor,1.0,389.99,07/31/19 17:30,"34 Highland St, San Francisco, CA 94016",July
235171.0,Bose SoundSport Headphones,1.0,99.99,07/29/19 20:24,"871 Willow St, Boston, MA 02215",July
235172.0,USB-C Charging Cable,1.0,11.95,07/11/19 08:51,"562 11th St, Atlanta, GA 30301",July
235173.0,iPhone,1.0,700.0,07/22/19 20:35,"800 Hill St, Austin, TX 73301",July
235174.0,Lightning Charging Cable,1.0,14.95,07/24/19 11:27,"806 Wilson St, Atlanta, GA 30301",July
235175.0,34in Ultrawide Monitor,1.0,379.99,07/06/19 09:23,"75 Lincoln St, Atlanta, GA 30301",July
235176.0,27in 4K Gaming Monitor,1.0,389.99,07/01/19 11:28,"975 13th St, New York City, NY 10001",July
235177.0,27in 4K Gaming Monitor,1.0,389.99,07/20/19 19:36,"725 Chestnut St, San Francisco, CA 94016",July
235178.0,27in FHD Monitor,1.0,149.99,07/16/19 15:58,"676 14th St, New York City, NY 10001",July
235179.0,Macbook Pro Laptop,1.0,1700.0,07/30/19 15:08,"909 Dogwood St, San Francisco, CA 94016",July
235180.0,USB-C Charging Cable,1.0,11.95,07/15/19 20:28,"738 Lincoln St, San Francisco, CA 94016",July
235181.0,Lightning Charging Cable,1.0,14.95,07/30/19 22:05,"432 Willow St, Portland, ME 04101",July
235182.0,Wired Headphones,1.0,11.99,07/23/19 21:17,"220 8th St, San Francisco, CA 94016",July
235183.0,USB-C Charging Cable,1.0,11.95,07/24/19 13:01,"169 11th St, Seattle, WA 98101",July
235184.0,iPhone,1.0,700.0,07/31/19 18:58,"806 2nd St, Seattle, WA 98101",July
235185.0,Flatscreen TV,1.0,300.0,07/13/19 21:56,"617 12th St, Portland, OR 97035",July
235186.0,Flatscreen TV,1.0,300.0,07/05/19 01:42,"740 West St, Los Angeles, CA 90001",July
235187.0,Vareebadd Phone,1.0,400.0,07/12/19 08:33,"325 Dogwood St, Seattle, WA 98101",July
235188.0,20in Monitor,1.0,109.99,07/30/19 21:00,"599 Johnson St, Atlanta, GA 30301",July
235189.0,Bose SoundSport Headphones,1.0,99.99,07/11/19 17:54,"904 Willow St, San Francisco, CA 94016",July
235190.0,34in Ultrawide Monitor,1.0,379.99,07/01/19 21:31,"697 Johnson St, Boston, MA 02215",July
235191.0,AAA Batteries (4-pack),1.0,2.99,07/19/19 14:56,"303 Willow St, New York City, NY 10001",July
235192.0,iPhone,1.0,700.0,07/22/19 15:34,"304 Hill St, Austin, TX 73301",July
235193.0,AAA Batteries (4-pack),1.0,2.99,07/31/19 13:51,"527 Elm St, Seattle, WA 98101",July
235194.0,AA Batteries (4-pack),4.0,3.84,07/10/19 10:30,"326 Adams St, Los Angeles, CA 90001",July
235195.0,AAA Batteries (4-pack),4.0,2.99,07/10/19 09:17,"78 Lincoln St, San Francisco, CA 94016",July
235196.0,Apple Airpods Headphones,1.0,150.0,07/29/19 19:27,"849 11th St, Atlanta, GA 30301",July
235197.0,AAA Batteries (4-pack),2.0,2.99,07/01/19 17:10,"57 Jefferson St, Boston, MA 02215",July
235198.0,Lightning Charging Cable,1.0,14.95,07/10/19 15:35,"258 Walnut St, Dallas, TX 75001",July
235199.0,Lightning Charging Cable,1.0,14.95,07/16/19 08:29,"842 14th St, Austin, TX 73301",July
235200.0,AA Batteries (4-pack),2.0,3.84,07/01/19 07:48,"229 Walnut St, Atlanta, GA 30301",July
235200.0,Vareebadd Phone,1.0,400.0,07/01/19 07:48,"229 Walnut St, Atlanta, GA 30301",July
235201.0,34in Ultrawide Monitor,1.0,379.99,07/13/19 19:17,"20 Wilson St, New York City, NY 10001",July
235202.0,27in 4K Gaming Monitor,1.0,389.99,07/05/19 22:50,"152 River St, Atlanta, GA 30301",July
235203.0,34in Ultrawide Monitor,1.0,379.99,07/02/19 11:58,"462 Church St, Austin, TX 73301",July
235204.0,USB-C Charging Cable,2.0,11.95,07/01/19 14:05,"517 14th St, Dallas, TX 75001",July
235205.0,Google Phone,1.0,600.0,07/02/19 18:59,"864 Madison St, Dallas, TX 75001",July
235205.0,USB-C Charging Cable,1.0,11.95,07/02/19 18:59,"864 Madison St, Dallas, TX 75001",July
235206.0,AAA Batteries (4-pack),1.0,2.99,07/26/19 13:25,"253 13th St, Seattle, WA 98101",July
235207.0,Bose SoundSport Headphones,1.0,99.99,07/26/19 13:27,"476 Lincoln St, New York City, NY 10001",July
235208.0,34in Ultrawide Monitor,1.0,379.99,07/24/19 16:05,"467 8th St, Los Angeles, CA 90001",July
235209.0,Google Phone,1.0,600.0,07/24/19 14:31,"847 Hill St, Austin, TX 73301",July
235209.0,USB-C Charging Cable,1.0,11.95,07/24/19 14:31,"847 Hill St, Austin, TX 73301",July
235210.0,USB-C Charging Cable,1.0,11.95,07/30/19 12:12,"352 Jefferson St, Boston, MA 02215",July
235211.0,Apple Airpods Headphones,1.0,150.0,07/17/19 09:45,"510 Center St, San Francisco, CA 94016",July
235212.0,Apple Airpods Headphones,1.0,150.0,07/18/19 13:33,"532 Elm St, Atlanta, GA 30301",July
235213.0,Wired Headphones,1.0,11.99,07/19/19 10:35,"258 Meadow St, San Francisco, CA 94016",July
235214.0,AAA Batteries (4-pack),1.0,2.99,07/23/19 18:58,"478 Highland St, San Francisco, CA 94016",July
235215.0,Flatscreen TV,1.0,300.0,07/29/19 00:43,"17 7th St, Boston, MA 02215",July
235216.0,27in FHD Monitor,1.0,149.99,07/29/19 13:55,"950 4th St, Seattle, WA 98101",July
235217.0,AA Batteries (4-pack),2.0,3.84,07/19/19 17:49,"638 Forest St, Los Angeles, CA 90001",July
235218.0,Lightning Charging Cable,1.0,14.95,07/04/19 11:11,"627 Ridge St, Los Angeles, CA 90001",July
235219.0,USB-C Charging Cable,1.0,11.95,07/15/19 11:59,"775 Washington St, Los Angeles, CA 90001",July
235220.0,27in 4K Gaming Monitor,1.0,389.99,07/08/19 16:31,"907 Park St, Los Angeles, CA 90001",July
235221.0,20in Monitor,1.0,109.99,07/01/19 19:01,"137 Lakeview St, Boston, MA 02215",July
235222.0,AA Batteries (4-pack),1.0,3.84,07/29/19 22:03,"622 Pine St, New York City, NY 10001",July
235223.0,34in Ultrawide Monitor,1.0,379.99,07/26/19 12:37,"170 Maple St, Boston, MA 02215",July
235224.0,USB-C Charging Cable,1.0,11.95,07/20/19 13:19,"389 Highland St, Boston, MA 02215",July
235225.0,AAA Batteries (4-pack),1.0,2.99,07/30/19 14:22,"66 Maple St, San Francisco, CA 94016",July
235226.0,34in Ultrawide Monitor,1.0,379.99,07/19/19 21:38,"83 Willow St, New York City, NY 10001",July
235227.0,AA Batteries (4-pack),1.0,3.84,07/03/19 14:40,"579 14th St, Dallas, TX 75001",July
235228.0,Apple Airpods Headphones,1.0,150.0,07/12/19 08:00,"460 Main St, Boston, MA 02215",July
235229.0,Macbook Pro Laptop,1.0,1700.0,07/05/19 08:56,"592 Forest St, San Francisco, CA 94016",July
235230.0,Bose SoundSport Headphones,1.0,99.99,07/11/19 09:19,"373 Lakeview St, Dallas, TX 75001",July
235231.0,27in FHD Monitor,1.0,149.99,07/05/19 14:13,"779 Main St, Dallas, TX 75001",July
235232.0,Wired Headphones,1.0,11.99,07/06/19 09:39,"978 6th St, San Francisco, CA 94016",July
235233.0,iPhone,1.0,700.0,07/02/19 18:43,"371 Pine St, San Francisco, CA 94016",July
235234.0,USB-C Charging Cable,2.0,11.95,07/26/19 20:12,"381 Sunset St, New York City, NY 10001",July
235235.0,34in Ultrawide Monitor,1.0,379.99,07/02/19 00:55,"99 Cedar St, Seattle, WA 98101",July
235236.0,USB-C Charging Cable,1.0,11.95,07/31/19 08:08,"634 Cherry St, New York City, NY 10001",July
235237.0,Bose SoundSport Headphones,1.0,99.99,07/25/19 17:23,"198 Ridge St, Boston, MA 02215",July
235238.0,Apple Airpods Headphones,1.0,150.0,07/07/19 21:32,"394 14th St, Los Angeles, CA 90001",July
235239.0,AA Batteries (4-pack),1.0,3.84,07/15/19 12:05,"160 River St, Los Angeles, CA 90001",July
235240.0,iPhone,1.0,700.0,07/08/19 14:19,"203 Lincoln St, San Francisco, CA 94016",July
235241.0,USB-C Charging Cable,1.0,11.95,07/29/19 14:37,"500 North St, Seattle, WA 98101",July
235242.0,USB-C Charging Cable,1.0,11.95,07/09/19 17:21,"401 2nd St, Dallas, TX 75001",July
235243.0,iPhone,1.0,700.0,07/03/19 19:34,"707 10th St, New York City, NY 10001",July
235243.0,Apple Airpods Headphones,1.0,150.0,07/03/19 19:34,"707 10th St, New York City, NY 10001",July
235244.0,AA Batteries (4-pack),1.0,3.84,07/22/19 22:50,"62 South St, San Francisco, CA 94016",July
235245.0,Lightning Charging Cable,1.0,14.95,07/24/19 11:44,"550 Walnut St, Los Angeles, CA 90001",July
235246.0,USB-C Charging Cable,1.0,11.95,07/22/19 12:26,"999 Adams St, San Francisco, CA 94016",July
235247.0,Lightning Charging Cable,1.0,14.95,07/27/19 17:24,"388 Chestnut St, San Francisco, CA 94016",July
235248.0,20in Monitor,1.0,109.99,07/06/19 02:30,"311 9th St, San Francisco, CA 94016",July
235249.0,USB-C Charging Cable,1.0,11.95,07/27/19 01:09,"223 14th St, Portland, ME 04101",July
235250.0,Apple Airpods Headphones,1.0,150.0,07/22/19 09:16,"182 6th St, Los Angeles, CA 90001",July
235251.0,Wired Headphones,1.0,11.99,07/15/19 20:18,"481 Pine St, Seattle, WA 98101",July
235252.0,AA Batteries (4-pack),1.0,3.84,07/14/19 19:13,"338 Sunset St, Portland, OR 97035",July
235253.0,AA Batteries (4-pack),1.0,3.84,07/09/19 11:13,"710 Church St, San Francisco, CA 94016",July
235254.0,AAA Batteries (4-pack),1.0,2.99,07/22/19 09:56,"984 Main St, Austin, TX 73301",July
235255.0,Google Phone,1.0,600.0,07/26/19 17:12,"909 Lakeview St, Boston, MA 02215",July
235256.0,Bose SoundSport Headphones,1.0,99.99,07/29/19 17:36,"779 Forest St, Dallas, TX 75001",July
235257.0,AAA Batteries (4-pack),1.0,2.99,07/10/19 21:35,"22 Madison St, San Francisco, CA 94016",July
235258.0,Wired Headphones,1.0,11.99,07/08/19 12:30,"416 2nd St, Atlanta, GA 30301",July
235259.0,iPhone,1.0,700.0,07/27/19 12:11,"434 13th St, Austin, TX 73301",July
235260.0,Wired Headphones,1.0,11.99,07/19/19 12:23,"718 Lincoln St, Dallas, TX 75001",July
235261.0,27in 4K Gaming Monitor,1.0,389.99,07/13/19 10:51,"505 Johnson St, Austin, TX 73301",July
235262.0,Flatscreen TV,1.0,300.0,07/30/19 23:55,"708 Hill St, Portland, OR 97035",July
235263.0,Apple Airpods Headphones,1.0,150.0,07/14/19 13:11,"154 2nd St, Portland, OR 97035",July
235264.0,Apple Airpods Headphones,1.0,150.0,07/11/19 07:55,"795 4th St, Dallas, TX 75001",July
235265.0,USB-C Charging Cable,1.0,11.95,07/19/19 14:46,"586 Lake St, San Francisco, CA 94016",July
235266.0,AAA Batteries (4-pack),2.0,2.99,07/03/19 14:05,"434 Jackson St, Atlanta, GA 30301",July
235267.0,27in FHD Monitor,1.0,149.99,07/15/19 21:59,"399 Ridge St, Dallas, TX 75001",July
235268.0,27in 4K Gaming Monitor,1.0,389.99,07/26/19 14:44,"106 West St, Los Angeles, CA 90001",July
235269.0,Lightning Charging Cable,1.0,14.95,07/09/19 12:54,"557 Adams St, San Francisco, CA 94016",July
235270.0,Lightning Charging Cable,1.0,14.95,07/19/19 18:00,"308 North St, San Francisco, CA 94016",July
235271.0,Apple Airpods Headphones,1.0,150.0,07/07/19 17:36,"238 Highland St, San Francisco, CA 94016",July
235272.0,Bose SoundSport Headphones,1.0,99.99,07/17/19 19:08,"899 Jefferson St, San Francisco, CA 94016",July
235273.0,Bose SoundSport Headphones,1.0,99.99,07/12/19 09:57,"355 Cherry St, San Francisco, CA 94016",July
235274.0,20in Monitor,1.0,109.99,07/10/19 18:06,"880 Madison St, Atlanta, GA 30301",July
235275.0,USB-C Charging Cable,2.0,11.95,07/13/19 12:40,"240 Maple St, San Francisco, CA 94016",July
235275.0,34in Ultrawide Monitor,1.0,379.99,07/13/19 12:40,"240 Maple St, San Francisco, CA 94016",July
235276.0,USB-C Charging Cable,1.0,11.95,07/13/19 21:27,"338 Lincoln St, Boston, MA 02215",July
235276.0,Lightning Charging Cable,1.0,14.95,07/13/19 21:27,"338 Lincoln St, Boston, MA 02215",July
235277.0,USB-C Charging Cable,1.0,11.95,07/10/19 19:05,"618 Cherry St, New York City, NY 10001",July
235278.0,Bose SoundSport Headphones,1.0,99.99,07/16/19 01:10,"720 Dogwood St, New York City, NY 10001",July
235279.0,Bose SoundSport Headphones,1.0,99.99,07/31/19 16:09,"729 West St, Seattle, WA 98101",July
235280.0,USB-C Charging Cable,1.0,11.95,07/03/19 06:24,"379 12th St, New York City, NY 10001",July
235281.0,AA Batteries (4-pack),2.0,3.84,07/30/19 00:13,"634 Chestnut St, Portland, OR 97035",July
235282.0,Lightning Charging Cable,1.0,14.95,07/25/19 15:17,"349 Johnson St, New York City, NY 10001",July
235283.0,27in FHD Monitor,1.0,149.99,07/15/19 18:51,"936 Chestnut St, San Francisco, CA 94016",July
235284.0,AAA Batteries (4-pack),4.0,2.99,07/09/19 16:24,"766 1st St, Los Angeles, CA 90001",July
235285.0,Apple Airpods Headphones,1.0,150.0,07/30/19 12:36,"789 Johnson St, Atlanta, GA 30301",July
235286.0,Lightning Charging Cable,1.0,14.95,07/04/19 22:43,"441 Elm St, Los Angeles, CA 90001",July
235287.0,USB-C Charging Cable,1.0,11.95,07/25/19 10:15,"164 Lake St, Los Angeles, CA 90001",July
235288.0,Wired Headphones,1.0,11.99,07/06/19 15:25,"362 Madison St, New York City, NY 10001",July
235289.0,Bose SoundSport Headphones,1.0,99.99,07/15/19 11:54,"325 11th St, Dallas, TX 75001",July
235290.0,Bose SoundSport Headphones,1.0,99.99,07/13/19 10:12,"145 Jackson St, Los Angeles, CA 90001",July
235291.0,34in Ultrawide Monitor,1.0,379.99,07/04/19 21:33,"657 Adams St, Dallas, TX 75001",July
235292.0,Macbook Pro Laptop,1.0,1700.0,07/11/19 11:09,"108 6th St, San Francisco, CA 94016",July
235293.0,AAA Batteries (4-pack),1.0,2.99,07/13/19 18:52,"743 Walnut St, New York City, NY 10001",July
