Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month
276780.0,Wired Headphones,1.0,11.99,10/06/19 18:41,"881 6th St, New York City, NY 10001",October
276781.0,AA Batteries (4-pack),1.0,3.84,10/27/19 16:58,"703 Adams St, San Francisco, CA 94016",October
276782.0,AAA Batteries (4-pack),1.0,2.99,10/19/19 05:16,"400 8th St, Los Angeles, CA 90001",October
276783.0,Bose SoundSport Headphones,1.0,99.99,10/07/19 15:15,"882 Maple St, San Francisco, CA 94016",October
276784.0,Lightning Charging Cable,2.0,14.95,10/07/19 12:47,"384 Spruce St, San Francisco, CA 94016",October
276785.0,AAA Batteries (4-pack),1.0,2.99,10/10/19 12:01,"343 Hickory St, Los Angeles, CA 90001",October
276786.0,27in 4K Gaming Monitor,1.0,389.99,10/30/19 18:02,"838 4th St, Boston, MA 02215",October
276787.0,Bose SoundSport Headphones,1.0,99.99,10/20/19 08:44,"790 Dogwood St, Portland, OR 97035",October
276788.0,Wired Headphones,1.0,11.99,10/12/19 20:24,"378 North St, San Francisco, CA 94016",October
276788.0,AAA Batteries (4-pack),1.0,2.99,10/12/19 20:24,"378 North St, San Francisco, CA 94016",October
276789.0,AA Batteries (4-pack),1.0,3.84,10/13/19 10:06,"307 13th St, New York City, NY 10001",October
276790.0,AAA Batteries (4-pack),1.0,2.99,10/25/19 20:01,"100 Johnson St, San Francisco, CA 94016",October
276791.0,Lightning Charging Cable,1.0,14.95,10/03/19 07:01,"823 Sunset St, Boston, MA 02215",October
276792.0,Wired Headphones,1.0,11.99,10/04/19 22:32,"472 13th St, Portland, OR 97035",October
276793.0,Flatscreen TV,1.0,300.0,10/13/19 12:34,"358 7th St, Los Angeles, CA 90001",October
276794.0,20in Monitor,1.0,109.99,10/12/19 20:31,"926 7th St, Atlanta, GA 30301",October
276795.0,Lightning Charging Cable,1.0,14.95,10/06/19 06:19,"303 Willow St, Dallas, TX 75001",October
276796.0,27in FHD Monitor,1.0,149.99,10/12/19 06:54,"668 Walnut St, Seattle, WA 98101",October
276797.0,AAA Batteries (4-pack),1.0,2.99,10/27/19 11:32,"322 Maple St, Austin, TX 73301",October
276798.0,Flatscreen TV,1.0,300.0,10/11/19 13:03,"220 Johnson St, New York City, NY 10001",October
276799.0,Apple Airpods Headphones,1.0,150.0,10/19/19 17:41,"610 Elm St, Dallas, TX 75001",October
276800.0,Bose SoundSport Headphones,2.0,99.99,10/04/19 03:46,"734 9th St, San Francisco, CA 94016",October
276801.0,ThinkPad Laptop,1.0,999.99,10/20/19 21:43,"489 Ridge St, Seattle, WA 98101",October
276802.0,AA Batteries (4-pack),2.0,3.84,10/19/19 23:16,"825 North St, San Francisco, CA 94016",October
276803.0,Wired Headphones,1.0,11.99,10/18/19 13:42,"846 Main St, New York City, NY 10001",October
276804.0,27in 4K Gaming Monitor,1.0,389.99,10/18/19 10:36,"500 South St, Boston, MA 02215",October
276805.0,Flatscreen TV,1.0,300.0,10/13/19 10:47,"363 5th St, San Francisco, CA 94016",October
276806.0,Bose SoundSport Headphones,2.0,99.99,10/02/19 16:56,"627 Main St, Portland, OR 97035",October
276807.0,AAA Batteries (4-pack),1.0,2.99,10/25/19 13:55,"256 Spruce St, San Francisco, CA 94016",October
276808.0,AAA Batteries (4-pack),2.0,2.99,10/05/19 12:51,"454 Lake St, Boston, MA 02215",October
276809.0,27in FHD Monitor,1.0,149.99,10/23/19 07:36,"961 Forest St, San Francisco, CA 94016",October
276810.0,USB-C Charging Cable,1.0,11.95,10/30/19 16:15,"432 Walnut St, Seattle, WA 98101",October
276810.0,USB-C Charging Cable,1.0,11.95,10/30/19 16:15,"432 Walnut St, Seattle, WA 98101",October
276811.0,Macbook Pro Laptop,1.0,1700.0,10/10/19 16:49,"110 North St, Los Angeles, CA 90001",October
276812.0,USB-C Charging Cable,1.0,11.95,10/29/19 14:31,"627 Walnut St, Atlanta, GA 30301",October
276813.0,27in FHD Monitor,1.0,149.99,10/06/19 01:03,"107 Wilson St, San Francisco, CA 94016",October
276814.0,AAA Batteries (4-pack),2.0,2.99,10/10/19 19:02,"677 Cherry St, Boston, MA 02215",October
276815.0,AAA Batteries (4-pack),1.0,2.99,10/07/19 17:15,"67 Willow St, Atlanta, GA 30301",October
276816.0,27in FHD Monitor,1.0,149.99,10/25/19 18:23,"841 South St, San Francisco, CA 94016",October
276817.0,USB-C Charging Cable,1.0,11.95,10/18/19 11:58,"529 Willow St, New York City, NY 10001",October
276818.0,34in Ultrawide Monitor,1.0,379.99,10/14/19 15:40,"388 South St, Los Angeles, CA 90001",October
276819.0,AAA Batteries (4-pack),1.0,2.99,10/07/19 19:16,"5 Center St, Los Angeles, CA 90001",October
276820.0,Wired Headphones,1.0,11.99,10/25/19 12:43,"445 13th St, Los Angeles, CA 90001",October
276821.0,Wired Headphones,1.0,11.99,10/31/19 21:34,"540 11th St, Los Angeles, CA 90001",October
276822.0,iPhone,1.0,700.0,10/13/19 21:14,"532 South St, San Francisco, CA 94016",October
276823.0,Wired Headphones,1.0,11.99,10/08/19 12:29,"481 Main St, San Francisco, CA 94016",October
,,,,,,October
276824.0,USB-C Charging Cable,1.0,11.95,10/03/19 15:22,"273 12th St, New York City, NY 10001",October
276825.0,Apple Airpods Headphones,1.0,150.0,10/27/19 18:59,"762 Washington St, New York City, NY 10001",October
276826.0,20in Monitor,1.0,109.99,10/07/19 14:32,"945 Cherry St, San Francisco, CA 94016",October
276827.0,34in Ultrawide Monitor,1.0,379.99,10/22/19 12:06,"186 Spruce St, Portland, OR 97035",October
276828.0,AA Batteries (4-pack),3.0,3.84,10/04/19 16:07,"214 Cherry St, Los Angeles, CA 90001",October
276829.0,AAA Batteries (4-pack),1.0,2.99,10/03/19 04:42,"386 Maple St, San Francisco, CA 94016",October
276830.0,Lightning Charging Cable,1.0,14.95,10/04/19 11:16,"715 1st St, Boston, MA 02215",October
276831.0,Apple Airpods Headphones,1.0,150.0,10/23/19 04:49,"204 Meadow St, San Francisco, CA 94016",October
276832.0,AA Batteries (4-pack),1.0,3.84,10/26/19 17:46,"675 North St, Seattle, WA 98101",October
276833.0,Lightning Charging Cable,1.0,14.95,10/21/19 17:39,"104 2nd St, New York City, NY 10001",October
276834.0,USB-C Charging Cable,1.0,11.95,10/08/19 14:37,"569 Johnson St, Portland, OR 97035",October
276835.0,AAA Batteries (4-pack),3.0,2.99,10/07/19 20:52,"661 14th St, Portland, ME 04101",October
276836.0,AAA Batteries (4-pack),1.0,2.99,10/05/19 05:00,"630 Ridge St, Boston, MA 02215",October
276837.0,AAA Batteries (4-pack),1.0,2.99,10/14/19 12:47,"669 West St, Atlanta, GA 30301",October
276838.0,Flatscreen TV,1.0,300.0,10/22/19 00:44,"233 Jefferson St, San Francisco, CA 94016",October
276839.0,Apple Airpods Headphones,1.0,150.0,10/16/19 21:16,"374 Center St, Los Angeles, CA 90001",October
276839.0,Wired Headphones,1.0,11.99,10/16/19 21:16,"374 Center St, Los Angeles, CA 90001",October
276840.0,USB-C Charging Cable,1.0,11.95,10/31/19 09:03,"691 Jackson St, New York City, NY 10001",October
276841.0,USB-C Charging Cable,1.0,11.95,10/23/19 21:18,"2 7th St, Dallas, TX 75001",October
276842.0,27in FHD Monitor,1.0,149.99,10/25/19 11:11,"316 7th St, Seattle, WA 98101",October
276843.0,Google Phone,1.0,600.0,10/06/19 22:58,"557 Lakeview St, Boston, MA 02215",October
276844.0,Flatscreen TV,1.0,300.0,10/26/19 22:51,"44 Cedar St, San Francisco, CA 94016",October
276845.0,AA Batteries (4-pack),1.0,3.84,10/12/19 16:41,"839 4th St, Dallas, TX 75001",October
276846.0,AAA Batteries (4-pack),1.0,2.99,10/11/19 11:07,"819 Park St, Atlanta, GA 30301",October
276847.0,AAA Batteries (4-pack),4.0,2.99,10/01/19 05:03,"907 Meadow St, Portland, OR 97035",October
276847.0,Wired Headphones,2.0,11.99,10/01/19 05:03,"907 Meadow St, Portland, OR 97035",October
276848.0,iPhone,1.0,700.0,10/13/19 20:09,"319 12th St, New York City, NY 10001",October
276848.0,Lightning Charging Cable,1.0,14.95,10/13/19 20:09,"319 12th St, New York City, NY 10001",October
276849.0,27in FHD Monitor,1.0,149.99,10/09/19 17:07,"843 Ridge St, San Francisco, CA 94016",October
276850.0,AAA Batteries (4-pack),3.0,2.99,10/22/19 09:45,"758 7th St, San Francisco, CA 94016",October
276851.0,20in Monitor,1.0,109.99,10/26/19 13:22,"33 River St, San Francisco, CA 94016",October
276852.0,Apple Airpods Headphones,1.0,150.0,10/24/19 11:25,"249 Lincoln St, Austin, TX 73301",October
276853.0,Flatscreen TV,1.0,300.0,10/05/19 17:39,"571 14th St, Seattle, WA 98101",October
276854.0,USB-C Charging Cable,1.0,11.95,10/17/19 23:38,"553 Wilson St, San Francisco, CA 94016",October
276855.0,Bose SoundSport Headphones,1.0,99.99,10/17/19 21:47,"275 Forest St, San Francisco, CA 94016",October
276856.0,Lightning Charging Cable,1.0,14.95,10/17/19 09:37,"724 Ridge St, Boston, MA 02215",October
276857.0,Lightning Charging Cable,1.0,14.95,10/03/19 20:04,"385 5th St, Dallas, TX 75001",October
276858.0,USB-C Charging Cable,1.0,11.95,10/23/19 16:31,"784 Washington St, New York City, NY 10001",October
276859.0,Lightning Charging Cable,1.0,14.95,10/20/19 07:21,"831 2nd St, Boston, MA 02215",October
276860.0,USB-C Charging Cable,1.0,11.95,10/30/19 22:49,"224 Washington St, Dallas, TX 75001",October
276861.0,Lightning Charging Cable,1.0,14.95,10/23/19 18:16,"79 Adams St, New York City, NY 10001",October
276862.0,iPhone,1.0,700.0,10/03/19 19:21,"870 South St, Atlanta, GA 30301",October
276863.0,Wired Headphones,1.0,11.99,10/28/19 23:29,"134 Wilson St, Los Angeles, CA 90001",October
276864.0,Bose SoundSport Headphones,1.0,99.99,10/10/19 08:44,"363 West St, Los Angeles, CA 90001",October
276865.0,Wired Headphones,1.0,11.99,10/23/19 20:51,"775 Adams St, Dallas, TX 75001",October
276866.0,Lightning Charging Cable,1.0,14.95,10/14/19 13:30,"475 13th St, San Francisco, CA 94016",October
276867.0,27in FHD Monitor,1.0,149.99,10/29/19 16:13,"161 Elm St, San Francisco, CA 94016",October
276868.0,Wired Headphones,1.0,11.99,10/09/19 17:23,"681 Pine St, Atlanta, GA 30301",October
276869.0,Wired Headphones,1.0,11.99,10/02/19 16:22,"664 Dogwood St, Portland, OR 97035",October
276870.0,Wired Headphones,1.0,11.99,10/12/19 13:51,"864 12th St, Seattle, WA 98101",October
276871.0,AA Batteries (4-pack),1.0,3.84,10/19/19 13:53,"114 Hill St, Los Angeles, CA 90001",October
276872.0,AA Batteries (4-pack),2.0,3.84,10/04/19 20:21,"660 8th St, Boston, MA 02215",October
276873.0,Bose SoundSport Headphones,1.0,99.99,10/26/19 19:29,"963 Adams St, Austin, TX 73301",October
276874.0,AA Batteries (4-pack),1.0,3.84,10/05/19 17:44,"938 1st St, Boston, MA 02215",October
276875.0,AAA Batteries (4-pack),3.0,2.99,10/16/19 18:30,"726 Willow St, San Francisco, CA 94016",October
276876.0,Wired Headphones,1.0,11.99,10/27/19 23:42,"283 Meadow St, San Francisco, CA 94016",October
276877.0,AAA Batteries (4-pack),1.0,2.99,10/06/19 06:52,"150 Walnut St, Los Angeles, CA 90001",October
276878.0,Flatscreen TV,1.0,300.0,10/04/19 12:02,"519 Cherry St, San Francisco, CA 94016",October
276879.0,27in FHD Monitor,1.0,149.99,10/13/19 16:42,"176 West St, Boston, MA 02215",October
276879.0,Apple Airpods Headphones,1.0,150.0,10/13/19 16:42,"176 West St, Boston, MA 02215",October
276880.0,AAA Batteries (4-pack),1.0,2.99,10/23/19 19:43,"700 River St, Boston, MA 02215",October
276881.0,Apple Airpods Headphones,1.0,150.0,10/24/19 09:51,"374 River St, Los Angeles, CA 90001",October
276882.0,USB-C Charging Cable,1.0,11.95,10/07/19 21:54,"953 Sunset St, San Francisco, CA 94016",October
276883.0,AA Batteries (4-pack),1.0,3.84,10/19/19 22:47,"940 South St, San Francisco, CA 94016",October
276884.0,Flatscreen TV,1.0,300.0,10/10/19 20:44,"677 Walnut St, Los Angeles, CA 90001",October
276885.0,AA Batteries (4-pack),1.0,3.84,10/27/19 16:23,"453 2nd St, New York City, NY 10001",October
276886.0,USB-C Charging Cable,1.0,11.95,10/08/19 17:27,"623 4th St, Dallas, TX 75001",October
276887.0,iPhone,1.0,700.0,10/27/19 05:35,"571 Sunset St, San Francisco, CA 94016",October
276887.0,Lightning Charging Cable,1.0,14.95,10/27/19 05:35,"571 Sunset St, San Francisco, CA 94016",October
276887.0,Wired Headphones,1.0,11.99,10/27/19 05:35,"571 Sunset St, San Francisco, CA 94016",October
276888.0,Bose SoundSport Headphones,1.0,99.99,10/10/19 21:48,"928 Meadow St, Boston, MA 02215",October
276889.0,AA Batteries (4-pack),1.0,3.84,10/06/19 13:32,"62 12th St, San Francisco, CA 94016",October
276890.0,27in FHD Monitor,1.0,149.99,10/27/19 13:44,"871 Adams St, New York City, NY 10001",October
276891.0,20in Monitor,1.0,109.99,10/20/19 19:58,"471 6th St, Los Angeles, CA 90001",October
276892.0,AAA Batteries (4-pack),1.0,2.99,10/26/19 13:30,"86 Johnson St, Los Angeles, CA 90001",October
276893.0,AAA Batteries (4-pack),1.0,2.99,10/01/19 15:52,"269 Wilson St, New York City, NY 10001",October
276893.0,27in FHD Monitor,1.0,149.99,10/01/19 15:52,"269 Wilson St, New York City, NY 10001",October
276894.0,27in 4K Gaming Monitor,1.0,389.99,10/15/19 07:49,"338 Willow St, Atlanta, GA 30301",October
276895.0,AAA Batteries (4-pack),3.0,2.99,10/16/19 15:23,"463 12th St, Austin, TX 73301",October
276896.0,USB-C Charging Cable,1.0,11.95,10/30/19 17:39,"898 Forest St, San Francisco, CA 94016",October
276897.0,AAA Batteries (4-pack),4.0,2.99,10/29/19 21:50,"814 Willow St, San Francisco, CA 94016",October
276898.0,Wired Headphones,1.0,11.99,10/04/19 14:31,"824 Cherry St, Portland, ME 04101",October
276899.0,27in FHD Monitor,1.0,149.99,10/11/19 06:16,"666 6th St, Dallas, TX 75001",October
276900.0,34in Ultrawide Monitor,1.0,379.99,10/30/19 00:42,"407 South St, Atlanta, GA 30301",October
276901.0,AAA Batteries (4-pack),1.0,2.99,10/30/19 12:27,"69 10th St, Portland, OR 97035",October
276902.0,Wired Headphones,1.0,11.99,10/05/19 16:38,"99 Forest St, San Francisco, CA 94016",October
276903.0,Vareebadd Phone,1.0,400.0,10/06/19 21:45,"274 10th St, Boston, MA 02215",October
276904.0,27in FHD Monitor,1.0,149.99,10/13/19 20:47,"606 8th St, Seattle, WA 98101",October
276905.0,Bose SoundSport Headphones,1.0,99.99,10/28/19 19:34,"875 2nd St, Los Angeles, CA 90001",October
276906.0,20in Monitor,1.0,109.99,10/07/19 09:50,"207 Main St, Portland, ME 04101",October
276907.0,Apple Airpods Headphones,1.0,150.0,10/05/19 06:37,"662 Chestnut St, Boston, MA 02215",October
276908.0,Lightning Charging Cable,1.0,14.95,10/25/19 18:59,"636 7th St, Los Angeles, CA 90001",October
276909.0,27in 4K Gaming Monitor,1.0,389.99,10/22/19 18:26,"234 Cherry St, Los Angeles, CA 90001",October
276910.0,Wired Headphones,2.0,11.99,10/20/19 14:47,"547 6th St, New York City, NY 10001",October
276911.0,AA Batteries (4-pack),3.0,3.84,10/08/19 17:42,"971 Main St, Los Angeles, CA 90001",October
276912.0,USB-C Charging Cable,1.0,11.95,10/16/19 14:06,"510 Madison St, New York City, NY 10001",October
276913.0,USB-C Charging Cable,1.0,11.95,10/30/19 12:02,"859 Adams St, San Francisco, CA 94016",October
276914.0,Vareebadd Phone,1.0,400.0,10/16/19 09:07,"766 Hill St, Los Angeles, CA 90001",October
276915.0,Lightning Charging Cable,1.0,14.95,10/16/19 16:10,"583 Johnson St, Los Angeles, CA 90001",October
276916.0,Apple Airpods Headphones,1.0,150.0,10/26/19 10:29,"747 Pine St, Austin, TX 73301",October
276917.0,Bose SoundSport Headphones,1.0,99.99,10/16/19 13:07,"58 Jackson St, Atlanta, GA 30301",October
276918.0,Wired Headphones,1.0,11.99,10/27/19 18:02,"405 9th St, San Francisco, CA 94016",October
276918.0,Vareebadd Phone,1.0,400.0,10/27/19 18:02,"405 9th St, San Francisco, CA 94016",October
276919.0,USB-C Charging Cable,1.0,11.95,10/23/19 17:04,"451 Lakeview St, Portland, OR 97035",October
276920.0,Apple Airpods Headphones,1.0,150.0,10/05/19 17:28,"873 Chestnut St, San Francisco, CA 94016",October
276921.0,iPhone,1.0,700.0,10/11/19 21:48,"225 River St, Dallas, TX 75001",October
276922.0,AAA Batteries (4-pack),2.0,2.99,10/07/19 21:30,"648 6th St, San Francisco, CA 94016",October
276923.0,Apple Airpods Headphones,1.0,150.0,10/22/19 20:01,"51 Washington St, Los Angeles, CA 90001",October
276924.0,Wired Headphones,1.0,11.99,10/21/19 17:58,"21 Maple St, San Francisco, CA 94016",October
276925.0,iPhone,1.0,700.0,10/03/19 15:56,"357 Sunset St, San Francisco, CA 94016",October
276925.0,Apple Airpods Headphones,1.0,150.0,10/03/19 15:56,"357 Sunset St, San Francisco, CA 94016",October
276925.0,Wired Headphones,1.0,11.99,10/03/19 15:56,"357 Sunset St, San Francisco, CA 94016",October
276926.0,Lightning Charging Cable,1.0,14.95,10/13/19 09:57,"97 Hill St, Dallas, TX 75001",October
276927.0,Wired Headphones,1.0,11.99,10/28/19 19:08,"906 Jefferson St, Seattle, WA 98101",October
276928.0,AAA Batteries (4-pack),1.0,2.99,10/26/19 10:43,"908 Sunset St, Portland, OR 97035",October
276929.0,Wired Headphones,1.0,11.99,10/19/19 19:26,"294 Maple St, Los Angeles, CA 90001",October
276930.0,USB-C Charging Cable,1.0,11.95,10/27/19 12:37,"214 Wilson St, Boston, MA 02215",October
276931.0,USB-C Charging Cable,1.0,11.95,10/05/19 21:42,"403 Johnson St, San Francisco, CA 94016",October
276932.0,AA Batteries (4-pack),2.0,3.84,10/17/19 19:15,"560 Johnson St, Atlanta, GA 30301",October
276933.0,Wired Headphones,1.0,11.99,10/03/19 18:28,"279 South St, Austin, TX 73301",October
276934.0,27in FHD Monitor,1.0,149.99,10/26/19 18:51,"572 North St, Los Angeles, CA 90001",October
276935.0,USB-C Charging Cable,1.0,11.95,10/12/19 14:09,"392 Sunset St, San Francisco, CA 94016",October
276936.0,AA Batteries (4-pack),1.0,3.84,10/22/19 20:14,"855 13th St, New York City, NY 10001",October
276937.0,USB-C Charging Cable,1.0,11.95,10/20/19 21:43,"579 Adams St, Seattle, WA 98101",October
276938.0,Apple Airpods Headphones,1.0,150.0,10/26/19 14:08,"365 Sunset St, Austin, TX 73301",October
276939.0,27in FHD Monitor,1.0,149.99,10/14/19 23:18,"885 6th St, New York City, NY 10001",October
276940.0,Lightning Charging Cable,1.0,14.95,10/23/19 16:16,"322 North St, Los Angeles, CA 90001",October
276941.0,Bose SoundSport Headphones,1.0,99.99,10/05/19 17:12,"537 Jackson St, Atlanta, GA 30301",October
276941.0,Lightning Charging Cable,1.0,14.95,10/05/19 17:12,"537 Jackson St, Atlanta, GA 30301",October
276942.0,34in Ultrawide Monitor,1.0,379.99,10/27/19 19:33,"537 Center St, Atlanta, GA 30301",October
276943.0,AAA Batteries (4-pack),1.0,2.99,10/06/19 22:34,"320 Jefferson St, Dallas, TX 75001",October
276944.0,Bose SoundSport Headphones,1.0,99.99,10/19/19 13:11,"169 Spruce St, Los Angeles, CA 90001",October
276945.0,Wired Headphones,1.0,11.99,10/25/19 21:35,"335 Cedar St, Boston, MA 02215",October
276946.0,AA Batteries (4-pack),1.0,3.84,10/25/19 11:27,"501 Hill St, Portland, OR 97035",October
276947.0,USB-C Charging Cable,1.0,11.95,10/18/19 21:16,"958 Spruce St, New York City, NY 10001",October
276948.0,20in Monitor,1.0,109.99,10/19/19 15:19,"597 9th St, San Francisco, CA 94016",October
276949.0,Lightning Charging Cable,1.0,14.95,10/14/19 15:05,"530 Pine St, Boston, MA 02215",October
276950.0,USB-C Charging Cable,1.0,11.95,10/30/19 20:19,"123 Park St, Seattle, WA 98101",October
276951.0,iPhone,1.0,700.0,10/12/19 20:07,"232 Adams St, Atlanta, GA 30301",October
276952.0,USB-C Charging Cable,2.0,11.95,10/19/19 11:03,"983 Walnut St, New York City, NY 10001",October
276953.0,USB-C Charging Cable,1.0,11.95,10/15/19 15:11,"850 12th St, Los Angeles, CA 90001",October
276954.0,USB-C Charging Cable,1.0,11.95,10/05/19 19:48,"414 4th St, Los Angeles, CA 90001",October
276955.0,USB-C Charging Cable,1.0,11.95,10/01/19 08:27,"822 13th St, San Francisco, CA 94016",October
276956.0,Lightning Charging Cable,1.0,14.95,10/13/19 19:09,"864 Dogwood St, Austin, TX 73301",October
276957.0,AA Batteries (4-pack),1.0,3.84,10/20/19 13:57,"393 Maple St, San Francisco, CA 94016",October
276958.0,Wired Headphones,1.0,11.99,10/21/19 09:42,"877 Jefferson St, Los Angeles, CA 90001",October
276959.0,AAA Batteries (4-pack),2.0,2.99,10/14/19 10:44,"37 Ridge St, Boston, MA 02215",October
276960.0,Wired Headphones,1.0,11.99,10/29/19 13:15,"177 Main St, Boston, MA 02215",October
276961.0,Bose SoundSport Headphones,1.0,99.99,10/04/19 18:16,"846 Forest St, Los Angeles, CA 90001",October
276962.0,USB-C Charging Cable,1.0,11.95,10/13/19 11:02,"442 Meadow St, New York City, NY 10001",October
276963.0,27in FHD Monitor,1.0,149.99,10/20/19 19:59,"475 14th St, Seattle, WA 98101",October
276964.0,AAA Batteries (4-pack),1.0,2.99,10/28/19 10:53,"482 14th St, New York City, NY 10001",October
276965.0,iPhone,1.0,700.0,10/07/19 13:37,"325 Jefferson St, New York City, NY 10001",October
276966.0,27in 4K Gaming Monitor,1.0,389.99,10/26/19 01:20,"134 Chestnut St, Dallas, TX 75001",October
276967.0,Wired Headphones,1.0,11.99,10/13/19 21:00,"666 River St, Los Angeles, CA 90001",October
276968.0,Flatscreen TV,1.0,300.0,10/02/19 13:46,"916 River St, Boston, MA 02215",October
276969.0,Bose SoundSport Headphones,1.0,99.99,10/24/19 15:20,"633 Wilson St, New York City, NY 10001",October
276970.0,iPhone,1.0,700.0,10/14/19 07:32,"243 6th St, Los Angeles, CA 90001",October
276971.0,Lightning Charging Cable,1.0,14.95,10/20/19 13:23,"911 Park St, Boston, MA 02215",October
276972.0,Lightning Charging Cable,1.0,14.95,10/26/19 12:29,"405 Center St, San Francisco, CA 94016",October
276973.0,34in Ultrawide Monitor,1.0,379.99,10/09/19 18:40,"319 Cherry St, Los Angeles, CA 90001",October
276974.0,Bose SoundSport Headphones,1.0,99.99,10/07/19 11:43,"833 Dogwood St, Los Angeles, CA 90001",October
276975.0,USB-C Charging Cable,1.0,11.95,10/25/19 18:58,"262 Cedar St, New York City, NY 10001",October
276976.0,Bose SoundSport Headphones,1.0,99.99,10/20/19 17:16,"391 Chestnut St, Los Angeles, CA 90001",October
276977.0,Macbook Pro Laptop,1.0,1700.0,10/03/19 14:00,"828 Church St, New York City, NY 10001",October
276978.0,Macbook Pro Laptop,1.0,1700.0,10/25/19 00:16,"819 Lake St, Boston, MA 02215",October
276979.0,Bose SoundSport Headphones,1.0,99.99,10/27/19 16:37,"609 Church St, Portland, OR 97035",October
276980.0,AAA Batteries (4-pack),4.0,2.99,10/12/19 21:38,"246 Highland St, Atlanta, GA 30301",October
276981.0,AA Batteries (4-pack),1.0,3.84,10/15/19 09:02,"474 Meadow St, Atlanta, GA 30301",October
276982.0,Lightning Charging Cable,1.0,14.95,10/20/19 10:26,"377 Dogwood St, Portland, ME 04101",October
276983.0,Lightning Charging Cable,1.0,14.95,10/17/19 17:47,"827 Lincoln St, Seattle, WA 98101",October
276984.0,USB-C Charging Cable,1.0,11.95,10/12/19 18:46,"656 Willow St, Dallas, TX 75001",October
276985.0,USB-C Charging Cable,1.0,11.95,10/24/19 23:46,"685 Wilson St, Atlanta, GA 30301",October
276986.0,USB-C Charging Cable,1.0,11.95,10/20/19 00:31,"651 11th St, Atlanta, GA 30301",October
276987.0,Wired Headphones,3.0,11.99,10/05/19 21:33,"605 Forest St, Atlanta, GA 30301",October
276988.0,Lightning Charging Cable,1.0,14.95,10/24/19 13:06,"898 Wilson St, Boston, MA 02215",October
276989.0,USB-C Charging Cable,1.0,11.95,10/06/19 12:32,"591 Center St, Seattle, WA 98101",October
276990.0,AA Batteries (4-pack),2.0,3.84,10/12/19 17:00,"537 10th St, Los Angeles, CA 90001",October
276991.0,Lightning Charging Cable,1.0,14.95,10/10/19 15:19,"275 4th St, New York City, NY 10001",October
276992.0,AA Batteries (4-pack),3.0,3.84,10/12/19 00:45,"248 Lincoln St, Los Angeles, CA 90001",October
276993.0,27in FHD Monitor,1.0,149.99,10/26/19 16:09,"842 Chestnut St, Austin, TX 73301",October
276994.0,Apple Airpods Headphones,1.0,150.0,10/29/19 15:25,"298 10th St, Los Angeles, CA 90001",October
276995.0,20in Monitor,1.0,109.99,10/13/19 14:33,"511 South St, Los Angeles, CA 90001",October
276996.0,USB-C Charging Cable,1.0,11.95,10/25/19 20:12,"321 Meadow St, Dallas, TX 75001",October
276997.0,Lightning Charging Cable,1.0,14.95,10/04/19 11:43,"428 Pine St, Atlanta, GA 30301",October
276998.0,Bose SoundSport Headphones,1.0,99.99,10/03/19 20:46,"523 1st St, Dallas, TX 75001",October
276999.0,USB-C Charging Cable,1.0,11.95,10/21/19 18:23,"962 4th St, Austin, TX 73301",October
277000.0,AAA Batteries (4-pack),2.0,2.99,10/10/19 16:17,"286 8th St, Boston, MA 02215",October
277001.0,Lightning Charging Cable,1.0,14.95,10/28/19 14:38,"474 4th St, Seattle, WA 98101",October
277002.0,Wired Headphones,1.0,11.99,10/03/19 19:41,"251 Washington St, Los Angeles, CA 90001",October
277003.0,Bose SoundSport Headphones,1.0,99.99,10/20/19 13:20,"110 9th St, Los Angeles, CA 90001",October
277004.0,AAA Batteries (4-pack),3.0,2.99,10/03/19 23:07,"583 Lincoln St, Seattle, WA 98101",October
277005.0,AA Batteries (4-pack),1.0,3.84,10/16/19 07:45,"551 8th St, Los Angeles, CA 90001",October
277006.0,AA Batteries (4-pack),1.0,3.84,10/26/19 21:12,"564 12th St, San Francisco, CA 94016",October
277007.0,Lightning Charging Cable,1.0,14.95,10/19/19 00:46,"497 5th St, Los Angeles, CA 90001",October
277008.0,AA Batteries (4-pack),1.0,3.84,10/31/19 20:48,"259 West St, Austin, TX 73301",October
277009.0,Lightning Charging Cable,1.0,14.95,10/04/19 20:18,"180 13th St, Dallas, TX 75001",October
277010.0,Apple Airpods Headphones,1.0,150.0,10/21/19 23:30,"428 Cherry St, San Francisco, CA 94016",October
277011.0,20in Monitor,1.0,109.99,10/04/19 17:32,"525 10th St, Austin, TX 73301",October
277012.0,Wired Headphones,1.0,11.99,10/14/19 10:57,"439 Forest St, Los Angeles, CA 90001",October
277013.0,Lightning Charging Cable,1.0,14.95,10/30/19 07:22,"355 North St, Dallas, TX 75001",October
277014.0,AAA Batteries (4-pack),1.0,2.99,10/03/19 18:37,"760 5th St, San Francisco, CA 94016",October
277015.0,USB-C Charging Cable,1.0,11.95,10/30/19 17:14,"750 Main St, San Francisco, CA 94016",October
277016.0,AAA Batteries (4-pack),2.0,2.99,10/16/19 09:28,"859 Park St, Dallas, TX 75001",October
277017.0,Bose SoundSport Headphones,1.0,99.99,10/29/19 23:30,"258 Elm St, New York City, NY 10001",October
277018.0,Apple Airpods Headphones,1.0,150.0,10/29/19 18:15,"47 Washington St, Austin, TX 73301",October
277019.0,Wired Headphones,1.0,11.99,10/06/19 21:18,"922 1st St, Boston, MA 02215",October
